,model,feature_names,n_feat,rmse,r2,pearson,spearman,pr,sr,k,drug_name,data_type
0,gbt,AC016735.2_rna|AL592284.1_rna|ANKRD55_rna|ARHGEF17-S420s|ATP5F1_rna|AVP_rna|BBS2_rna|BLZF2P_rna|BMX_rna|C22orf39_rna|CAPN11_rna|CCL3L1_rna|CDH9_rna|CDK5R1_rna|CEP44_rna|CTD-2589O24.1_rna|H2AFY-T175t|HERC3_rna|HIST1H2BK_rna|IGHV3-19_rna|IGHV3OR16-9_rna|IGKV1D-12_rna|IMMTP1_rna|KALP_rna|LINC00565_rna|LRRC46_rna|NAT6_rna|NCAM1_rna|NKAIN2_rna|PRSS12_rna|RBBP7_rna|RBM20_rna|RP1-257A7.5_rna|RP11-104O19.2_rna|RP11-1094M14.11_rna|RP11-148O21.3_rna|RP11-206L10.9_rna|RP11-230B22.1_rna|RP11-313J2.1_rna|RP11-723D22.2_rna|RP11-94L15.2_rna|RP3-340B19.2_rna|RP4-798P15.3_rna|SAE1_rna|SCML1_rna|SLC2A13_rna|SPINT1_rna|SPNS3_rna|SSB-S366s|ST7-OT4_rna|TCEANC_rna|TIMM23B_rna|TMEM179B_rna|TRIM11-S85s|TTC39B_rna|TTC4_rna|UBAC2-AS1_rna|UBLCP1_rna|UBTF_rna|URAD_rna|WDR70-S638s|ZNF296_rna,62,38.44065419864575,0.2634127111861928,0.6388209062061263,0.7,0.2459588439940845,0.1881204043741873,10,Sorafenib,phospho_rna_seq
0,gbt,AC010525.6_rna|AC027612.1_rna|AC068134.10_rna|AFF4-S814s|AL354718.1_rna|ASCC1_rna|BBS2_rna|C1orf189_rna|CEP44_rna|CHIC1_rna|CHRFAM7A_rna|CLEC2L_rna|CSRP2_rna|CTC-421K24.1_rna|CTC-451P13.1_rna|CTD-2006K23.2_rna|CTD-2589O24.1_rna|CTD-3193K9.3_rna|DBR1-S514s|DCAF13P1_rna|FAM171B_rna|FOXJ2_rna|GNG12_rna|HIST1H2BK_rna|IGHV3-19_rna|IGLV1-50_rna|ITLN1_rna|KB-1732A1.1_rna|KIF3C_rna|LDOC1L_rna|LINC00299_rna|LINC00910_rna|LL22NC03-80A10.6_rna|LNX1_rna|LRRC48_rna|MBTPS1_rna|MT-TC_rna|NAA50_rna|NCAM1_rna|NEDD4L_rna|OSBPL2_rna|OSCP1_rna|PCNP-S147s|PDCD4-S323s|PIWIL3_rna|POLR2J4_rna|POLR3B_rna|PPIG-T358t|PPM1L_rna|PWAR6_rna|RAB40C_rna|RC3H1-IT1_rna|RNA5-8S5_rna|RNU6-998P_rna|RP1-257A7.5_rna|RP1-29C18.8_rna|RP11-111M22.4_rna|RP11-12M9.4_rna|RP11-1348G14.4_rna|RP11-206L10.9_rna|RP11-30K9.5_rna|RP11-349A22.5_rna|RP11-533E19.7_rna|RP11-631M6.3_rna|RP11-673E1.3_rna|RP11-697N18.4_rna|RP11-710M11.1_rna|RPL23A_rna|RRM2_rna|SAE1_rna|SH3RF2_rna|SLC12A6_rna|SLC38A1-S52s|SNORD3B-2_rna|SOD1_rna|SRGAP1_rna|ST13-S76s|TBC1D2B-S155s|TBL1Y_rna|TIMM23B_rna|TJP2-S1045s|TRAV14DV4_rna|TRHDE-AS1_rna|TSPEAR-AS1_rna|TTLL10_rna|UBLCP1_rna|URAD_rna|VWCE_rna|WDR70-S638s|XDH_rna|XRN2-S445s|ZFY_rna|ZSCAN21-S208s,93,14.121001436129449,0.0534885712516033,0.639072399758966,0.7999999999999999,0.360927600241034,0.2,11,Sorafenib,phospho_rna_seq
0,gbt,ARHGEF6_rna|CTC-205M6.5_rna|RP11-973N13.2_rna,3,39.55575363504424,-3.404129694088655,-0.1854141268489974,0.1054092553389459,0.8145858731510025,0.894590744661054,12,Sorafenib,phospho_rna_seq
0,gbt,HIST1H2BK_rna|HMGN1P37_rna|ST7-OT4_rna,3,21.63520884148701,0.0751238656714357,0.5581719265098644,0.3999999999999999,0.4418280734901356,0.6,13,Sorafenib,phospho_rna_seq
0,gbt,AC068657.2_rna|CTD-3193K9.3_rna|HIST1H2BK_rna|NT5E_rna|RP11-328L11.1_rna|RP11-631M6.3_rna|RP3-340B19.2_rna|RPL5P22_rna|SAE1_rna|UBLCP1_rna|URAD_rna|WBP5_rna,12,42.83846149184209,-0.1572750129538078,0.3742709424045544,0.3999999999999999,0.6257290575954455,0.6,14,Sorafenib,phospho_rna_seq
0,gbt,AC010883.5_rna|AC027612.1_rna|AL356585.2_rna|AP000936.1_rna|BBS2_rna|CEP44_rna|CTBP2P8_rna|CTC-246B18.8_rna|CTC-421K24.1_rna|CTD-3193K9.3_rna|EFCAB6_rna|FASLG_rna|FXYD7_rna|HIST1H2BK_rna|IGHV3-19_rna|KLHL26_rna|KRT81_rna|LINC00565_rna|LNX1_rna|LPL_rna|NCAM1_rna|PLA2R1_rna|RIBC1_rna|RP11-352G9.1_rna|RP11-673E1.3_rna|RP11-67M1.1_rna|RP11-718G2.5_rna|RP11-72M17.1_rna|RP11-77P6.2_rna|RP3-340B19.2_rna|RP3-473L9.4_rna|RP9_rna|RPEP4_rna|RPL23A_rna|SLX4IP_rna|SNORD101_rna|ST7-OT4_rna|TAGAP_rna|TAS2R14_rna|THBD_rna|TMEM179B_rna|TTC39B_rna|UBAC2-AS1_rna|UBLCP1_rna|URAD_rna|ZNF622_rna,46,27.33047686435896,0.1762120019534739,0.4345508118651576,0.3,0.4646559286334805,0.6238376647810728,0,Sorafenib,acetyl_rna_seq
0,gbt,AP000936.1_rna|BBS2_rna|C1orf54_rna|CA5BP1_rna|CCL3L1_rna|CEP44_rna|CTD-2589O24.1_rna|CTD-3193K9.3_rna|HRH4_rna|IGHV3OR16-9_rna|KRT81_rna|LINC00565_rna|LPHN2_rna|LPL_rna|MEPCE_rna|NCAM1_rna|NMI_rna|PITPNM2_rna|PRR11_rna|RP11-206L10.9_rna|RP11-349A22.5_rna|RP11-673E1.3_rna|RP3-340B19.2_rna|RP3-467L1.4_rna|RPS3AP34_rna|RPS7_rna|SOD1_rna|SS18L1_rna|THAP9_rna|TTC39B_rna|TTC4_rna|UBLCP1_rna|URAD_rna|VASH1_rna|XXbac-BPGBPG55C20.2_rna,35,40.35445397776114,0.0157124842628626,0.3733437457428454,-0.1999999999999999,0.6266562542571545,0.8,1,Sorafenib,acetyl_rna_seq
0,gbt,BAI1_rna|BMX_rna|CEP44_rna|GH1_rna|HIST1H2BK_rna|IGLV1-50_rna|KIAA0754_rna|RND2_rna|RP1-90L6.2_rna|RP11-631M6.3_rna|SAE1_rna|SOD1_rna|SPINK2_rna|UBXN1_rna|ZNF365_rna,15,36.05478873498768,0.04790159490244,0.825441958700925,0.7999999999999999,0.174558041299075,0.2,2,Sorafenib,acetyl_rna_seq
0,gbt,BBS2_rna|HIST1H2BK_rna|IFIT3_rna|IGHV3-19_rna|IGHV3OR16-9_rna|LRRC46_rna|RP11-631M6.3_rna|SLC25A22_rna|SLC2A13_rna|UBLCP1_rna,10,16.968925089237125,0.4128330778363017,0.9225787616995904,0.7999999999999999,0.0774212383004094,0.2,3,Sorafenib,acetyl_rna_seq
0,gbt,MAN2A1_rna|RP3-340B19.2_rna|UBLCP1_rna|URAD_rna,4,36.63663239162669,-0.4943219061438868,-0.4222503164265276,-0.3999999999999999,0.5777496835734723,0.6,4,Sorafenib,acetyl_rna_seq
0,gbt,AC016735.2_rna|AC025627.9_rna|AL118506.1_rna|AP000936.1_rna|AP1S1_rna|ASAH2_rna|ASCC2_rna|ATOH8_rna|ATP5F1_rna|BBS2_rna|BMX_rna|C9orf64_rna|CEP44_rna|CFB_rna|CLECL1_rna|CTBP2P8_rna|CTBS_rna|CTC-246B18.8_rna|CTC-421K24.1_rna|EFCAB6_rna|FAM95B1_rna|FCRL3_rna|FKBP9_rna|HHEX_rna|HIST1H2BJ_rna|HIST1H2BK_rna|IGHV3-19_rna|IGHV3OR16-9_rna|IGKV1D-12_rna|IGLV1-50_rna|IGLV2-18_rna|ITLN1_rna|KITLG_rna|KLHL26_rna|KLRC1_rna|KRT81_rna|MESP1_rna|MFSD7_rna|MIR573_rna|NAV2-AS2_rna|NBEA_rna|NDUFV3_rna|NUDT12_rna|OCLN_rna|PLEK2_rna|PROSER2-AS1_rna|RAB11FIP5_rna|RBBP7_rna|RP1-90L6.2_rna|RP11-170L3.7_rna|RP11-254F7.2_rna|RP11-2H3.6_rna|RP11-30K9.5_rna|RP11-324O2.6_rna|RP11-332O19.2_rna|RP11-390F4.8_rna|RP11-400K9.1_rna|RP11-499E18.1_rna|RP11-673E1.3_rna|RP11-875O11.1_rna|RP11-973N13.2_rna|RP5-934G17.6_rna|RP5-940J5.3_rna|RP9_rna|RSAD1_rna|SAE1_rna|SETDB1_rna|SLU7_rna|SMAP2_rna|SOD1_rna|SPINT1_rna|ST7-OT4_rna|STAMBPL1_rna|SUPT4H1_rna|TAS2R14_rna|TBC1D8B_rna|TIMM23B_rna|TMPO_rna|TOP3B_rna|TPP1_rna|TRAV16_rna|TRAV22_rna|TRIM24_rna|TTC39B_rna|TTC4_rna|TTLL10_rna|UBA6_rna|UBE2S_rna|UBLCP1_rna|UBTF_rna|URAD_rna|ZEB1-AS1_rna|ZNF202_rna,93,37.646547491354106,0.3905732941897568,0.8683370793457826,0.7,0.0562031407824371,0.1881204043741873,5,Sorafenib,acetyl_rna_seq
0,gbt,CTC-451P13.1_rna|EPHA1_rna|HIST1H2BK_rna,3,17.17713524502689,-2.5844063457344664,0.5750147112022578,0.7378647873726218,0.4249852887977422,0.2621352126273781,6,Sorafenib,acetyl_rna_seq
0,gbt,RP11-254F7.2_rna|RP11-367G6.3_rna|RP11-556H2.3_rna,3,19.86666507073665,0.0962443596066116,0.427030659103194,0.316227766016838,0.572969340896806,0.683772233983162,7,Sorafenib,acetyl_rna_seq
0,gbt,AC008440.10_rna|AC027612.1_rna|AC074019.2_rna|AC092159.2_rna|ACOXL_rna|AP001189.4_rna|ASCC1_rna|BBS2_rna|BMX_rna|CA5BP1_rna|CAPN11_rna|CASP3P1_rna|CATSPER3_rna|CCNY_rna|CTB-41I6.1_rna|CTC-205M6.5_rna|CTC-246B18.8_rna|CTD-2589O24.1_rna|CTD-3093M3.1_rna|CXCL10_rna|DLGAP2_rna|DPH5_rna|EVI5L_rna|FCRLB_rna|FICD_rna|GATA6_rna|GUCY1B2_rna|HIST1H2BK_rna|HMGN1P37_rna|IGHV3-19_rna|IGLV1-41_rna|KRT81_rna|LINC00565_rna|LRRC46_rna|LRTM2_rna|MAPK12_rna|MED14-AS1_rna|MIR5587_rna|NAP1L1P1_rna|NET1_rna|NMI_rna|NR5A2_rna|ONECUT2_rna|OSBPL2_rna|PAK3_rna|PGP_rna|POLR2J4_rna|PPM1L_rna|PRR11_rna|PTP4A2_rna|PVRL1_rna|RBM20_rna|RN7SL517P_rna|RNASEH1P1_rna|RNF141_rna|RP1-13D10.2_rna|RP1-257A7.5_rna|RP1-292B18.1_rna|RP11-263K19.6_rna|RP11-349A22.5_rna|RP11-390F4.8_rna|RP11-395P17.3_rna|RP11-511H9.3_rna|RP11-542K23.9_rna|RP11-598D12.3_rna|RP11-598F7.3_rna|RP11-631M6.3_rna|RP11-710M11.1_rna|RP11-94L15.2_rna|RP3-340B19.2_rna|RP3-431A14.4_rna|RP5-934G17.6_rna|RPL23A_rna|RPS10P3_rna|RPS15AP24_rna|RPSAP4_rna|RSAD1_rna|SAE1_rna|SDS_rna|SEPT7P8_rna|SFTPD_rna|SLC25A10_rna|SLC2A1-AS1_rna|SNRNP27_rna|SOD1_rna|TAGAP_rna|TBC1D8B_rna|TIMM23B_rna|TNPO1P2_rna|TPT1P4_rna|TRBV19_rna|TTC4_rna|TTLL10_rna|UBLCP1_rna|UBTF_rna|ZFP2_rna|ZNF398_rna|ZNF622_rna,98,30.343360636275207,0.1861816070500823,0.6055641752696815,0.1999999999999999,0.3944358247303184,0.8,8,Sorafenib,acetyl_rna_seq
0,gbt,AP000936.1_rna|BBS2_rna|C1orf54_rna|CDH9_rna|CEP44_rna|CTAGE13P_rna|CTC-246B18.8_rna|CTD-3193K9.3_rna|CTRC_rna|CYP4F29P_rna|DENND4C_rna|EFCAB4B_rna|FAM171B_rna|FAM83D_rna|GATA6_rna|GPN2_rna|HIST1H2BK_rna|HRH4_rna|IGHV3-19_rna|IGHV3OR16-9_rna|KIF4B_rna|MAB21L3_rna|MAGED4B_rna|NAV3_rna|NCAM1_rna|RP11-328L11.1_rna|RP11-349A22.5_rna|RP11-629G13.1_rna|RP11-631M6.3_rna|RP3-340B19.2_rna|RP3-473L9.4_rna|RP5-934G17.6_rna|RPS19_rna|SGOL1-AS1_rna|SH2D4B_rna|SS18L1_rna|TMEM98_rna|TTC39B_rna|UBLCP1_rna|URAD_rna,40,30.51073242016185,0.3423854361984243,0.8446948811976112,0.7999999999999999,0.1553051188023888,0.2,9,Sorafenib,acetyl_rna_seq
0,gbt,AC016735.2_rna|ACTA2-M84m|AL592284.1_rna|ANKRD55_rna|ARHGEF6_rna|AVP_rna|BBS2_rna|BLZF2P_rna|BMX_rna|C22orf39_rna|CAPN11_rna|CCL3L1_rna|CDH9_rna|CDK5R1_rna|CEP44_rna|CTD-2589O24.1_rna|HERC3_rna|HIST1H2BJ_rna|HIST1H2BK_rna|IGHV3OR16-9_rna|IMMTP1_rna|KALP_rna|KCNH4_rna|KIAA1324L_rna|KITLG_rna|KRT81_rna|LINC00565_rna|LRRC46_rna|NAT6_rna|NCAM1_rna|NKAIN2_rna|PERP_rna|PRSS12_rna|RBBP7_rna|RBM20_rna|RN7SL368P_rna|RP1-257A7.5_rna|RP11-104O19.2_rna|RP11-1094M14.11_rna|RP11-148O21.3_rna|RP11-206L10.9_rna|RP11-230B22.1_rna|RP11-723D22.2_rna|RP3-340B19.2_rna|RP4-798P15.3_rna|SAE1_rna|SCML1_rna|SLC2A13_rna|SLC4A5_rna|SPINT1_rna|SPNS3_rna|ST7-OT4_rna|TCEANC_rna|TIMM23B_rna|TTC39B_rna|TTC4_rna|UBLCP1_rna|UBTF_rna|URAD_rna|ZNF296_rna,60,39.0880395986458,0.2383938206023094,0.594009697340935,0.7,0.290875696547873,0.1881204043741873,10,Sorafenib,acetyl_rna_seq
0,gbt,AC010525.6_rna|AC018755.1_rna|AC025627.9_rna|AC027612.1_rna|AL354718.1_rna|BBS2_rna|C1orf189_rna|C1orf54_rna|CDH9_rna|CEP44_rna|CHRFAM7A_rna|CLEC2L_rna|COL3A1_rna|CSRP2_rna|CTA-392E5.1_rna|CTC-451P13.1_rna|CTD-2006K23.2_rna|CTD-2589O24.1_rna|CTD-3193K9.3_rna|CXCL10_rna|DCAF13P1_rna|DUSP4_rna|DYNAP_rna|FAM83F_rna|FOXJ2_rna|GFPT2_rna|GLT1D1_rna|GNG12_rna|HIST1H2BK_rna|HMGB1P4_rna|IGHV3-19_rna|IGKV1-22_rna|IGKV1D-33_rna|IGLV1-50_rna|IQCJ-SCHIP1_rna|ITLN1_rna|KB-1732A1.1_rna|KIF3C_rna|LINC00299_rna|LINC00565_rna|LINC00629_rna|LINC00900_rna|LINC00910_rna|LL22NC03-80A10.6_rna|LNX1_rna|LTA_rna|MBTPS1_rna|MDFI_rna|MX1_rna|NAP1L1P1_rna|NCAM1_rna|OSCP1_rna|PDGFRB_rna|POLR2J4_rna|POLR3B_rna|PWAR6_rna|RAB40C_rna|RBP4_rna|RBPMS_rna|RC3H1-IT1_rna|RILPL1_rna|RNA5-8S5_rna|RNU6-593P_rna|RNU6-998P_rna|RP1-203P18.1_rna|RP1-257A7.5_rna|RP1-29C18.8_rna|RP11-111M22.4_rna|RP11-1348G14.4_rna|RP11-206L10.9_rna|RP11-217B7.3_rna|RP11-222K16.2_rna|RP11-254F7.2_rna|RP11-30K9.5_rna|RP11-349A22.5_rna|RP11-389O22.1_rna|RP11-395P17.3_rna|RP11-511H9.3_rna|RP11-673E1.3_rna|RP11-710M11.1_rna|RP11-77K12.3_rna|RP3-465N24.5_rna|RP9_rna|RPL23A_rna|RPS2_rna|SAE1_rna|SH3RF2_rna|SLC2A1-AS1_rna|SLX4IP_rna|SNORD101_rna|SNORD3B-2_rna|SNORD99_rna|SOD1_rna|SRGAP1_rna|SRL_rna|TBL1Y_rna|TMED10_rna|TRAV14DV4_rna|TRHDE-AS1_rna|TRIM24_rna|TSPEAR-AS1_rna|TTLL10_rna|TXLNG_rna|U91328.2_rna|UBLCP1_rna|URAD_rna|VWCE_rna|XDH_rna,108,11.951575293723629,0.3219758365511149,0.7594737748442962,0.3999999999999999,0.2405262251557037,0.6,11,Sorafenib,acetyl_rna_seq
0,gbt,ARHGEF6_rna|CTC-205M6.5_rna|RP11-973N13.2_rna,3,39.55575363504424,-3.404129694088655,-0.1854141268489974,0.1054092553389459,0.8145858731510025,0.894590744661054,12,Sorafenib,acetyl_rna_seq
0,gbt,ANKAR_rna|CXCL12_rna|HIST1H2BK_rna|HMGN1P37_rna|KIAA1614_rna|RP3-340B19.2_rna|ST7-OT4_rna|ZNF433_rna,8,19.877807419596028,0.2192745314366365,0.6676794457950862,0.7999999999999999,0.3323205542049138,0.2,13,Sorafenib,acetyl_rna_seq
0,gbt,AC068657.2_rna|CTD-3193K9.3_rna|HIST1H2BK_rna|NT5E_rna|RP11-328L11.1_rna|RP11-631M6.3_rna|RP3-340B19.2_rna|RPL5P22_rna|SAE1_rna|UBLCP1_rna|URAD_rna|WBP5_rna,12,42.83846149184209,-0.1572750129538078,0.3742709424045544,0.3999999999999999,0.6257290575954455,0.6,14,Sorafenib,acetyl_rna_seq
0,gbt,ABCA8_rna|AC005702.1_rna|AC007319.1_rna|AC027612.1_rna|ACADSB_rna|ACVR1_rna|AK9_rna|ALMS1P_rna|ARHGAP20_rna|ARHGAP31_rna|ASB16-AS1_rna|ATP8A1_rna|BAG3_rna|BHLHA15_rna|BLZF2P_rna|BNC2_rna|BTF3P7_rna|C7orf57_rna|CAMKK1_rna|CCDC73_rna|CCDC78_rna|CCNT2-AS1_rna|CD300LD_rna|CDC42EP4_rna|CDHR5_rna|CELA1_rna|CEP78_rna|CLPTM1_rna|CLTA_rna|CRYGD_rna|CTB-129O4.1_rna|CTBP2P8_rna|CTD-2020K17.1_rna|CTD-2116N17.1_rna|CTD-2287O16.5_rna|CTD-2521M24.9_rna|CXorf23_rna|CYP4F29P_rna|DCAF13P1_rna|DCTN6_rna|DGUOK-AS1_rna|EIF4G2_rna|ELFN1_rna|ESF1_rna|ETS1_rna|EXOG_rna|FAM210A_rna|FBXO5_rna|FCGR1C_rna|FIG4_rna|FOXM1_rna|GALNT1_rna|GCSH_rna|GMPS_rna|GPR56_rna|GPR63_rna|GSN-AS1_rna|GSTM5_rna|HEATR6_rna|HIPK1_rna|HOMER2_rna|HS3ST3A1_rna|HSF2_rna|IGKV1-33_rna|IGLV1-50_rna|IMPDH1_rna|IQSEC3_rna|ITGA8_rna|ITGB2_rna|LIN7A_rna|LINC01091_rna|LL21NC02-1C16.1_rna|LLPH_rna|LNX1_rna|LRRC34_rna|LRRC46_rna|MUC4_rna|NACAD_rna|NAE1_rna|NBPF24_rna|NDUFB10_rna|NKD2_rna|NPHP4_rna|NPM1_rna|NUDT3_rna|NXN_rna|P2RY10_rna|P4HA3_rna|PARP10_rna|PDCD2_rna|PDE4A_rna|PDIA5_rna|PER2_rna|PFDN1_rna|PIAS2_rna|PLA2R1_rna|PNMAL2_rna|PNPT1P1_rna|PPIP5K1_rna|PRODH_rna|PTEN_rna|RASGRP3_rna|RIMKLB_rna|RNA5SP155_rna|RP11-112J1.1_rna|RP11-1260E13.4_rna|RP11-134G8.7_rna|RP11-146D12.2_rna|RP11-158M2.3_rna|RP11-161H23.5_rna|RP11-199F11.2_rna|RP11-206L10.1_rna|RP11-20I23.6_rna|RP11-262H14.7_rna|RP11-293D9.2_rna|RP11-2C24.6_rna|RP11-301G23.1_rna|RP11-305L7.7_rna|RP11-314A20.1_rna|RP11-332O19.2_rna|RP11-355B11.2_rna|RP11-394I13.2_rna|RP11-415F23.2_rna|RP11-434O22.1_rna|RP11-46H11.12_rna|RP11-498C9.3_rna|RP11-508N22.12_rna|RP11-543C4.1_rna|RP11-553L6.5_rna|RP11-597D13.9_rna|RP11-598F7.3_rna|RP11-63E5.6_rna|RP11-710M11.1_rna|RP11-727A23.4_rna|RP11-728F11.4_rna|RP11-73M18.6_rna|RP11-756P10.3_rna|RP11-774O3.3_rna|RP11-77P6.2_rna|RP11-89K11.1_rna|RP11-996F15.2_rna|RP3-486I3.4_rna|RP5-1041C10.3_rna|RPL12P1_rna|RPS26P47_rna|RPS4XP16_rna|RPS4Y1_rna|SAP130_rna|SAP18_rna|SETP8_rna|SIRPB3P_rna|SLC41A1_rna|SLITRK5_rna|SMURF2P1_rna|SNORA66_rna|SNORD101_rna|SPRYD4_rna|SRGAP3_rna|SUMO1P4_rna|TBC1D13_rna|TMED3_rna|TMEM147_rna|TMEM219_rna|TMTC4_rna|TNRC18P2_rna|TNS1_rna|TPBGL_rna|TPST2_rna|TSIX_rna|TSTA3_rna|UBE2E2_rna|UNC79_rna|VSIG10L_rna|WDR70_rna|ZBTB42_rna|ZNF16_rna|ZNF280D_rna|ZNF600_rna|ZNF622_rna|ZNF699_rna|ZSCAN12_rna,181,29.522523133129432,0.0387685213254784,0.263076046259028,0.4999999999999999,0.6689460057311961,0.3910022189557705,0,Sorafenib,metabolomics_HILIC_rna_seq
0,gbt,CTD-2521M24.9_rna|EEF1B2P1_rna|GPR56_rna|LINC00944_rna|MTX1P1_rna|NCAM1_rna|PCDHB14_rna|RNU6ATAC36P_rna|TMTC4_rna,9,43.29930754395957,-0.1331852893816278,0.1744618195608238,-0.1999999999999999,0.8255381804391762,0.8,1,Sorafenib,metabolomics_HILIC_rna_seq
0,gbt,AKT3-IT1_rna|CLDN7_rna|CNTNAP3_rna|CRIP2_rna|CTA-134P22.2_rna|DNAJC8P1_rna|DUSP4_rna|ESCO2_rna|FLJ00273_rna|GPR56_rna|HOXB4_rna|IGLV1-50_rna|KIAA0754_rna|LRP1_rna|MTMR9LP_rna|RHOT2_rna|RP11-384C4.2_rna|SCARNA5_rna|SH3KBP1_rna|SPINK2_rna|TNFAIP8L1_rna|TOLLIP_rna|XXyac-YM21GA2.7_rna|ZFAND6_rna,24,43.92776671457188,-0.4132994046813212,0.4051681238068432,0.6000000000000001,0.5948318761931568,0.3999999999999999,2,Sorafenib,metabolomics_HILIC_rna_seq
0,gbt,AVPR1B_rna|BTBD11_rna|CLNK_rna|COX6B2_rna|CTD-2521M24.9_rna|FAM220A_rna|GPR56_rna|HIST1H4I_rna|LRRC46_rna|NNAT_rna|PRSS8_rna|RP11-4M23.2_rna|VANGL2_rna,13,20.203244233324675,0.1676707733481899,0.6086460419875142,0.3999999999999999,0.3913539580124858,0.6,3,Sorafenib,metabolomics_HILIC_rna_seq
0,gbt,ARHGDIB_rna|CAMK2A_rna|FAM73A_rna|RP11-710M11.1_rna,4,34.63308975803139,-0.3353513391132674,0.7232029443385359,0.7745966692414834,0.276797055661464,0.2254033307585165,4,Sorafenib,metabolomics_HILIC_rna_seq
0,gbt,ABHD4_rna|AC006978.6_rna|AC012442.6_rna|AC113189.5_rna|AC156455.1_rna|ADM2_rna|ADPRM_rna|AGAP2-AS1_rna|ANKRD22_rna|AP5Z1_rna|ARHGAP42_rna|ARL14EP_rna|ATG16L1_rna|ATOH8_rna|AVPR1B_rna|BAI3_rna|BSG_rna|C5orf54_rna|CABYR_rna|CAMKK1_rna|CASP10_rna|CDC45_rna|CITF22-92A6.1_rna|CRISPLD2_rna|CT45A4_rna|CTC-250I14.1_rna|CTC-308K20.2_rna|CTD-2184D3.5_rna|CTD-2287O16.5_rna|CTD-2521M24.9_rna|CTD-3195I5.5_rna|DCTN1_rna|DNAJB4_rna|EDC4_rna|EFR3B_rna|ENKD1_rna|EXOSC8_rna|FAHD2B_rna|FAM192A_rna|FAM35BP_rna|FBXO5_rna|FKBP1B_rna|FOXH1_rna|FYTTD1_rna|GABRA4_rna|GPR56_rna|HIST2H2BA_rna|HMGN1P38_rna|HNRNPLL_rna|IGF2R_rna|IGKV1-32_rna|IGLV2-18_rna|INHBC_rna|ITLN1_rna|KCNK5_rna|KIAA0754_rna|KRT18P38_rna|LIN7A_rna|LINC00422_rna|LINC00877_rna|LINC01140_rna|LNX1_rna|LPXN_rna|LRRC63_rna|MAP2K2_rna|MBD1_rna|MED7_rna|MIR503HG_rna|MMACHC_rna|MMEL1_rna|MROH8_rna|MRPS15_rna|MTATP6P1_rna|NFKBIA_rna|PDE4A_rna|PLA2G6_rna|PPA1_rna|PPIAP11_rna|QARS_rna|RBM10_rna|RC3H1-IT1_rna|RP1-68D18.2_rna|RP11-1020A11.1_rna|RP11-114N19.3_rna|RP11-170L3.7_rna|RP11-187O7.1_rna|RP11-196G18.22_rna|RP11-247L20.4_rna|RP11-276H19.4_rna|RP11-30K9.5_rna|RP11-332O19.2_rna|RP11-667K14.3_rna|RP11-710M11.1_rna|RP11-97O12.7_rna|RP3-340B19.2_rna|RP4-765C7.2_rna|RPL5P12_rna|RPS26P8_rna|RRM2_rna|SAP18_rna|SENP2_rna|SESTD1_rna|SLC16A5_rna|SLC2A8_rna|SNORD116-20_rna|STAG3L5P_rna|SUMO1P4_rna|SUMO4_rna|SYNPO2_rna|TBC1D3_rna|TCN1_rna|TMEM128_rna|TMEM39A_rna|TMTC4_rna|TNFRSF12A_rna|TPBGL_rna|TPX2_rna|TRAV1-1_rna|TRAV41_rna|TSC2_rna|TTLL10_rna|WNT10A_rna|XBP1P1_rna|ZCWPW1_rna|ZNF197_rna,125,37.71292463679624,0.3884223576708181,0.9428674899600592,0.8999999999999998,0.016251803349854,0.0373860734684987,5,Sorafenib,metabolomics_HILIC_rna_seq
0,gbt,AC027612.1_rna|EFNA3_rna|NNAT_rna|POU5F2_rna|RP11-165N19.2_rna|RP11-39K24.2_rna|RP11-496N12.6_rna|RPL23AP3_rna|TPBGL_rna|TXLNG_rna,10,17.83843623564555,-2.8657105087521635,-0.5266485118415973,-0.3999999999999999,0.4733514881584026,0.6,6,Sorafenib,metabolomics_HILIC_rna_seq
0,gbt,CECR2_rna|COL6A4P2_rna|CTD-2521M24.9_rna|IL34_rna|PCYT1A_rna|RP11-262H14.7_rna|RP11-276H19.4_rna|RP11-321E8.5_rna|SNORA71C_rna,9,21.28006629322558,-0.0369242558110618,-0.09249732058261,-0.1999999999999999,0.90750267941739,0.8,7,Sorafenib,metabolomics_HILIC_rna_seq
0,gbt,CAPN11_rna|CENPH_rna|CTD-2369P2.5_rna|CTD-2521M24.9_rna|HMGA2_rna|LNX1_rna|LRRC46_rna|MLF1_rna|NEBL_rna|NKTR_rna|NPIPB1P_rna|PAIP2_rna|RNU6ATAC36P_rna|RP11-162D16.2_rna|RP11-256L6.3_rna|RP11-347C18.3_rna|RP11-840I19.3_rna|RPL12_rna|TPBGL_rna|TSKS_rna,20,31.382151040375703,0.1295064449010594,0.8271566334428233,1.0,0.1728433665571767,0.0,8,Sorafenib,metabolomics_HILIC_rna_seq
0,gbt,ANKRD55_rna|C16orf74_rna|CCDC183_rna|CTC-246B18.8_rna|CTD-3193O13.9_rna|DIAPH3_rna|FAT3_rna|HBM_rna|RP11-36B15.1_rna|SGOL1-AS1_rna|TBC1D29_rna|TOLLIP_rna,12,35.96823346411526,0.0860880134866606,0.6231412212984031,0.0,0.3768587787015969,1.0,9,Sorafenib,metabolomics_HILIC_rna_seq
