,model,feature_names,n_feat,rmse,r2,pearson,spearman,pr,sr,k,drug_name,data_type
0,gbt,CENPT_prot|CTR9-S970s|CXorf38_prot|FHIT_prot|HIRIP3_prot|IQSEC1-S498s|LPC261_lip|LPE182_lip|MAN2A1_prot|MTIF2_prot|MYCBP2-S3467s|PCO383PCO201_182_lip|PEO465PEO261_204_lip|PHF2-S899s|PIAS1-S483sS485s|RALA_prot|RBL2_prot|RCC1_prot|SAFB2-S513s|SELENOO_prot|SNRPB_prot|TCP1_prot|TUBGCP3_prot|UACA_prot|UTP6_prot,25,51.342907395712636,0.032728923126131515,0.4497030408355485,0.2607142857142857,0.09259902328481692,0.34797945986279355,11,NF-kB Activation Inhibitor,lipidomics_phospho_proteomics
0,gbt,AAMP_prot|ASH2L-S292s|ATP11A_prot|BCL9L_prot|BOD1L1-S2501s|CE203_lip|DUT_prot|FIZ1_prot|GTF3C1-S1611s|GZMM_prot|HNRNPA1-S6s|HNRNPUL1_prot|IL1RAP-S557s|KLF3-S92s|KRT2_prot|MIER3_prot|NLE1_prot|PCNT_prot|RUFY1_prot|SACS_prot|TARS_prot|TG506TG120_160_226_lip|TG6416TG204_226_226_lip|TMX1-S247s|UTP6_prot|VPS29_prot|VPS35_prot|ZNF346_prot|ZNF740_prot,29,52.6895549538348,0.1416748274259062,0.3954122246255436,0.2087912087912088,0.1617003071508666,0.4737788373098136,12,NF-kB Activation Inhibitor,lipidomics_phospho_proteomics
0,gbt,APOL2_prot|ARHGAP11A-S620s|CAR190_lip|CAR263_lip|CBS_prot|COA5_prot|CTSC_prot|CYC1_prot|DHRSX_prot|DPH2_prot|EHBP1L1_prot|EXOSC5_prot|FAM160B2_prot|FBXO7_prot|GPBP1_prot|HADHB_prot|Hex2Cer381O2Hex2Cer181O2200_lip|IQSEC1-S498s|IRF2BPL-S547s|KYNU_prot|MAFG_prot|MDM1_prot|MTIF2_prot|MYO18A-S2043s|NLRP2_prot|NOP56-S314s|NRF1_prot|NUDT1_prot|OFD1_prot|PC363PC160_203_lip|PEO466PEO262_204_lip|PPP2CB_prot|PRDM10_prot|PRR12_prot|PSME4_prot|PXN_prot|RALA_prot|RBL2_prot|RBM4-S86s|RNASET2_prot|RNF2-S143s|SETD1B-S1659sS1663s|SF3A2_prot|SF3B2-S309s|SLBP_prot|SMAD2_prot|SPN-S355s|TCP11L1_prot|TRAPPC6B_prot|TRIM22-S87s|UBE2R2_prot|UTP6_prot,52,40.95967998773423,0.2594602042082982,0.5605181582592804,0.5692307692307692,0.0370721852180858,0.03361941707727023,13,NF-kB Activation Inhibitor,lipidomics_phospho_proteomics
0,gbt,BCLAF3-S192s|CASP3_prot|EIF4ENIF1-S78s|GPR107_prot|GSE1_prot|HAUS2_prot|HELZ_prot|HMGA1-S9s|HNRNPUL1_prot|INTS1_prot|IQSEC1-S498s|KRT2_prot|MAST3-S793s|MDM1_prot|MSTO1_prot|N4BP2L1_prot|NAAA_prot|NOP56-S563sS569sS570s|PEPD_prot|PIK3R4_prot|PRDM10_prot|PRKAR1A-S83s|RAB34_prot|RABIF_prot|RBM15-S670sS674s|RCC1_prot|RFC5_prot|RHOA_prot|RUFY1_prot|SASH3_prot|SM391O2SM161O2230_lip|SUZ12_prot|TRIM22_prot|USP39_prot|VPS45_prot|XPO1_prot|YRDC_prot|ZBTB44_prot|ZNF562_prot,39,51.13986526876732,0.08454080913543938,0.31998844168628415,0.24395604395604395,0.2647183799740635,0.400624803916119,14,NF-kB Activation Inhibitor,lipidomics_phospho_proteomics
0,gbt,2Methylbutyroylcarnitine_met_HILIC|3Hydroxyhexadecanoylcarnitine_met_HILIC|AAMP_prot|ABCB6_prot|ABCC4_prot|ABL2_prot|ABT1_prot|ACOT11_prot|ACOT2_prot|ACSF3_prot|ADAM8_prot|ADGRG5_prot|ADNP_prot|ADPGK_prot|ADPRHL2_prot|AGFG2_prot|ALDH1A2_prot|AMDHD2_prot|ANXA1_prot|APOD_prot|AQR_prot|ARFIP2_prot|ARHGEF2_prot|ARMC1_prot|ATG2A_prot|ATPAF2_prot|Allantoin_met_HILIC|BABAM1_prot|BBX_prot|BCOR_prot|BNIP3L_prot|BST2_prot|C15orf39_prot|C19orf70_prot|C1RL_prot|C3orf58_prot|CACTIN_prot|CCAR1_prot|CCDC88A_prot|CCDC97_prot|CCDC9_prot|CD151_prot|CD82_prot|CDK12_prot|CDK6_prot|CEP170_prot|CFH_prot|CFL1_prot|CHMP2A_prot|CHMP5_prot|CIAPIN1_prot|CKAP2_prot|CLASP2_prot|CLN5_prot|CNOT1_prot|COA7_prot|COG2_prot|COG8_prot|COLGALT1_prot|COMMD4_prot|COPE_prot|CPNE8_prot|CRAT_prot|CRIP1_prot|CRK_prot|CROCC_prot|CSNK2A1_prot|CST7_prot|CTDSPL2_prot|CTSC_prot|CUTC_prot|DARS2_prot|DCAF1_prot|DENND6A_prot|DGAT1_prot|DGKZ_prot|DHRSX_prot|DHX16_prot|DHX38_prot|DLGlutamicacid_met_HILIC|DLHomocysteinethiolactone_met_HILIC|DNAJB12_prot|DNAJB6_prot|DNAJC16_prot|DNAJC25-GNG10_prot|DNAJC7_prot|DNLZ_prot|DTNBP1_prot|ECH1_prot|ECHDC1_prot|EDC3_prot|EEF1AKMT2_prot|EGLN1_prot|EIF2B1_prot|EIF2B4_prot|EIF2D_prot|EIF2S1_prot|EIF4E2_prot|EIF4G2_prot|ELAC1_prot|ELMO1_prot|EMC4_prot|ENG_prot|ENOSF1_prot|EPB41L3_prot|ERAP2_prot|ERBIN_prot|ERGIC2_prot|ERI3_prot|ESYT1_prot|ESYT2_prot|ETF1_prot|EXOG_prot|EXOSC4_prot|EXOSC7_prot|F13A1_prot|FAM118A_prot|FAM213B_prot|FAR2_prot|FBXL17_prot|FBXO45_prot|FCHSD1_prot|FIG4_prot|FIZ1_prot|FKBP11_prot|FKBP7_prot|FKBP9_prot|FOXO3_prot|FSD1L_prot|FURIN_prot|FUT8_prot|FXR2_prot|GABPA_prot|GAN_prot|GATD1_prot|GFM1_prot|GGA2_prot|GLIPR1_prot|GNPDA2_prot|GOLGA2_prot|GOLGB1_prot|GORASP2_prot|GPATCH1_prot|GPD2_prot|GPN1_prot|GPR108_prot|GRWD1_prot|GSTM3_prot|GSTM4_prot|GSTO1_prot|GTF3A_prot|GTSE1_prot|GUCY1B1_prot|GUK1_prot|GZMH_prot|H6PD_prot|HDAC5_prot|HDHD5_prot|HEATR1_prot|HECA_prot|HIST1H1A_prot|HIST1H1C_prot|HIST1H2BJ_prot|HIST2H3PS2_prot|HLA-DRB1_prot|HMGN3_prot|HNRNPLL_prot|HNRNPUL1_prot|HOMER3_prot|HOPX_prot|HSD17B7_prot|HSPA13_prot|HSPA4L_prot|HTATIP2_prot|HUWE1_prot|Hexadecanoylcarnitine_met_HILIC|ICA1_prot|IGHG3_prot|IKBKE_prot|IL1RAP_prot|IMPDH2_prot|INCENP_prot|INPP1_prot|IQSEC1_prot|IRF9_prot|ISPD_prot|ISYNA1_prot|ITGB1BP1_prot|ITPR1_prot|KDELC2_prot|KIF3A_prot|KPNA4_prot|KRIT1_prot|KRT1_prot|KRT2_prot|KRT9_prot|L3MBTL3_prot|LAMP2_prot|LCHN_prot|LGALS8_prot|LMAN2L_prot|LMNB1_prot|LNPEP_prot|LRSAM1_prot|LZIC_prot|MAD2L2_prot|MAF1_prot|MAFG_prot|MAP2K4_prot|MAP3K5_prot|MAP7D1_prot|MARCH5_prot|MDP1_prot|MED11_prot|MED12_prot|MED8_prot|METTL15_prot|METTL17_prot|MFN1_prot|MICALL2_prot|MKL2_prot|MKLN1_prot|MLLT10_prot|MLXIP_prot|MLYCD_prot|MMAA_prot|MMAB_prot|MRPL23_prot|MRPL24_prot|MRPL4_prot|MRPS14_prot|MRPS27_prot|MRPS2_prot|MSL2_prot|MSRB2_prot|MTRF1L_prot|MTRR_prot|MTSS1_prot|MTX1_prot|Myristicacid_met_HILIC|MyristoylLcarnitine_met_HILIC|N4BP2L1_prot|NAAA_prot|NAIP_prot|NAP1L4_prot|NAcetylaspartylglutamicacid_met_HILIC|NCEH1_prot|NCKAP1_prot|NCOA5_prot|NDUFAF8_prot|NDUFB11_prot|NDUFS6_prot|NEIL2_prot|NEK6_prot|NEK9_prot|NEMP1_prot|NEU1_prot|NFIX_prot|NHP2_prot|NIPSNAP3A_prot|NLRP2_prot|NME1_prot|NMRAL1_prot|NOMO2_prot|NPC1_prot|NPM1_prot|NRAS_prot|NRDC_prot|NRF1_prot|NSD2_prot|NSFL1C_prot|NUCKS1_prot|NUDT1_prot|NUFIP1_prot|NUP153_prot|Nicotinamide_met_HILIC|OAT_prot|ORC1_prot|ORMDL1_prot|OSBPL1A_prot|OSTC_prot|OXNAD1_prot|Octadecanoylcarnitine_met_HILIC|PAAF1_prot|PAIP2_prot|PDLIM1_prot|PEPD_prot|PEX16_prot|PEX3_prot|PFKM_prot|PGRMC1_prot|PGRMC2_prot|PHF12_prot|PHF20L1_prot|PHPT1_prot|PIGG_prot|PIK3CA_prot|PLPBP_prot|PLRG1_prot|PLXDC2_prot|PML_prot|POLR2F_prot|POLRMT_prot|POP1_prot|PPIL1_prot|PPP2CB_prot|PPP3CB_prot|PRAF2_prot|PREB_prot|PRKACB_prot|PRPF31_prot|PRPF3_prot|PRPSAP1_prot|PSMA5_prot|PSMB5_prot|PTGR2_prot|PTPN7_prot|PWP1_prot|PXN_prot|R3HDM1_prot|RAB28_prot|RAB3C_prot|RABAC1_prot|RALA_prot|RANGAP1_prot|RANGRF_prot|RAP1GDS1_prot|RBM22_prot|RBM6_prot|RC3H1_prot|RETREG3_prot|RGS10_prot|RHBDF2_prot|RHOT1_prot|RIC8A_prot|RING1_prot|RNF121_prot|RNF25_prot|RPIA_prot|RPL15_prot|RPL17_prot|RPL21_prot|RPL7_prot|RPP25_prot|RPS4X_prot|RSRC1_prot|SAMD4B_prot|SAP30L_prot|SBNO1_prot|SDHAF4_prot|SEC11A_prot|SEC23IP_prot|SEC24B_prot|SELENOH_prot|SELENOK_prot|SEPT3_prot|SETD7_prot|SH3BP5L_prot|SIKE1_prot|SLC12A2_prot|SLC25A3_prot|SLC25A40_prot|SLC25A51_prot|SMIM12_prot|SNRNP25_prot|SNRNP70_prot|SNX27_prot|SPCS2_prot|SQOR_prot|SQSTM1_prot|SRSF10_prot|STRN4_prot|STX17_prot|SUMF1_prot|SUN1_prot|SURF6_prot|TACC1_prot|TAF10_prot|TAF8_prot|TAOK3_prot|TBC1D15_prot|TBCEL_prot|TBPL1_prot|TBRG4_prot|TERF1_prot|TERF2IP_prot|TEX264_prot|TGFBRAP1_prot|THAP11_prot|TIGAR_prot|TMED2_prot|TMEM106A_prot|TMEM41B_prot|TMEM87B_prot|TMUB2_prot|TNK2_prot|TPSAB1_prot|TRAPPC12_prot|TRIM11_prot|TRIM27_prot|TRIP11_prot|TRIP12_prot|TSR3_prot|TTI2_prot|TUBB4B_prot|TYW3_prot|U2AF1_prot|UACA_prot|UBAP2L_prot|UBASH3B_prot|UBE2V2_prot|UBE2Z_prot|UBN2_prot|UBP1_prot|UBQLN4_prot|URM1_prot|USF2_prot|UTP6_prot|UTRN_prot|VAMP2_prot|VAPB_prot|VARS_prot|VPS18_prot|VPS35_prot|VPS37A_prot|VRK2_prot|WDTC1_prot|WWP2_prot|XPO1_prot|XRCC5_prot|YEATS4-M128m|YTHDC1_prot|ZBTB44_prot|ZC3H18_prot|ZC3H7B_prot|ZCCHC10_prot|ZCCHC3_prot|ZCCHC7_prot|ZDHHC3_prot|ZKSCAN8_prot|ZNF148_prot|ZNF184_prot|ZNF585B_prot|ZNF592_prot|ZNF646_prot|ZNHIT2_prot,446,65.30320919307958,-0.06511479769531392,0.1918284416552249,0.2321428571428571,0.49340816000924365,0.40509874069364893,0,NF-kB Activation Inhibitor,acetyl_metabolomics_HILIC_proteomics
0,gbt,ACSS1_prot|AFF4_prot|AK4_prot|ARID3A_prot|ATF1_prot|ATXN3_prot|AUP1_prot|BAZ2B_prot|BCL2L13_prot|BTBD2_prot|CMTR1_prot|COA5_prot|COA7_prot|CWF19L1_prot|CYC1_prot|CYHR1_prot|DGLUCY_prot|DPP8_prot|EARS2_prot|EHD2_prot|ENOSF1_prot|ERCC4_prot|EXOG_prot|FPGS_prot|FYTTD1_prot|GALC_prot|GATAD1_prot|GGA2_prot|GLS_prot|GNPDA2_prot|GXYLT1_prot|HIST1H1C_prot|HMBS_prot|HNRNPUL1_prot|INO80C_prot|IRGQ_prot|JAK2_prot|KDM4B_prot|KIAA1468_prot|MAFG_prot|MCM2_prot|MICU1_prot|MTERF3_prot|N6AMT1_prot|NLE1_prot|NUDT1_prot|NXT2_prot|ODR4_prot|PA2G4_prot|PARK7_prot|PLSCR3_prot|PMS2_prot|PSMA6_prot|RALA_prot|RBL2_prot|SDHAF3_prot|SRPRA_prot|SYNE1_prot|TARS2_prot|TMEM109_prot|UNC45A_prot|USF2_prot|USP39_prot|VPS45_prot|YTHDF3_prot|ZFAND2B_prot,66,49.04475300425634,-0.1506770067807799,0.36970282009829203,0.3,0.1750110870059474,0.27731678036838386,1,NF-kB Activation Inhibitor,acetyl_metabolomics_HILIC_proteomics
0,gbt,AFF4_prot|AIMP1_prot|AIP_prot|ALDH2_prot|ATL3_prot|BTBD1_prot|CPSF6_prot|CTSC_prot|CYC1_prot|CYCS_prot|DLValine_met_HILIC|ERAP2_prot|ERCC4_prot|ETHE1_prot|FBXL17_prot|FECH_prot|GPHN_prot|GSTZ1_prot|HMBS_prot|IGHV3-15_prot|KDM8_prot|LEMD3_prot|MARS_prot|METAP1_prot|METAP2_prot|MRPS6_prot|MTIF2_prot|MXRA7_prot|NELFCD_prot|NPM3_prot|NUDT1_prot|OAT_prot|OMA1_prot|Octadecanoylcarnitine_met_HILIC|PEPD_prot|PHF8_prot|PLP2_prot|PRDM10_prot|PSMA5_prot|PTDSS2_prot|PYCR2_prot|RAB7A_prot|RALA_prot|RBL2_prot|RFTN1_prot|RPL12_prot|RPL21_prot|RRAGD_prot|RTCA_prot|RTN1_prot|RTN2_prot|RUFY1_prot|SH2D1A_prot|SHCBP1_prot|SMG6_prot|SNF8_prot|SUCLG1_prot|TARS2_prot|TIPIN_prot|TMOD2_prot|TNPO3_prot|TPPP3_prot|USF2_prot|VPS37A_prot|ZBTB33_prot|ZBTB44_prot,66,48.30617957909571,0.11516376944356044,0.38785893349958817,0.2571428571428571,0.17059398974793155,0.3748119038799703,2,NF-kB Activation Inhibitor,acetyl_metabolomics_HILIC_proteomics
0,gbt,HIRA_prot|HNRNPUL1_prot|INTS9_prot|IPO13_prot|NLE1_prot|PARP2_prot|RFC5_prot|RMDN3_prot|SMN1_prot|TNRC18_prot|UTP6_prot,11,39.65906481538952,0.11188199709535807,0.4072094404070493,0.3991201545806388,0.1484273323448774,0.15744775364491548,3,NF-kB Activation Inhibitor,acetyl_metabolomics_HILIC_proteomics
0,gbt,ACOT11_prot|APOL3_prot|APOO_prot|ARHGEF2_prot|CHEK1_prot|CHTF8_prot|DENR_prot|EPM2AIP1_prot|FBL_prot|GZMM_prot|HAUS2_prot|KAT5_prot|KATNAL1_prot|KRT18_prot|MDM1_prot|MYSM1_prot|NDUFS6_prot|NEK6_prot|OGFOD2_prot|PAN3_prot|PANK2_prot|PIK3R4_prot|PLPBP_prot|POC1B_prot|POLR1D_prot|PPP3CB_prot|PYM1_prot|RALA_prot|SLC25A6_prot|TDRD3_prot|WBP4_prot|ZMYND8_prot,32,69.3301049526952,0.05771745233173309,0.25587465272805376,0.12087912087912088,0.3772547115963785,0.6806070200628929,4,NF-kB Activation Inhibitor,acetyl_metabolomics_HILIC_proteomics
0,gbt,ACTR5_prot|ATPIF1_prot|BBX_prot|C1orf123_prot|CACYBP_prot|CPSF3_prot|EAF1_prot|EARS2_prot|EPB41L2_prot|EPS15L1_prot|Eicosanoicacid_met_HILIC|FAM117B_prot|GGCT_prot|GSDMD_prot|H6PD_prot|HERC3_prot|HLA-DRB3_prot|HNRNPUL1_prot|MRPS17_prot|NDUFV3_prot|NUDT2_prot|NUP88_prot|OPA1_prot|PBXIP1_prot|PPP4R3A_prot|PRDM11_prot|PRPF31_prot|PTGR2_prot|PWP1_prot|RAB1B_prot|RAD50_prot|RALA_prot|RANGAP1_prot|RAP1GAP2_prot|RAVER2_prot|RBM4B_prot|RFX2_prot|RRP9_prot|TMEM245_prot|TRA2B_prot|TRIM13_prot|UACA_prot|VPS16_prot|ZFYVE1_prot,44,59.26009313638745,-0.048569862246751194,0.14773723666330377,0.23571428571428568,0.599275343035603,0.39770294590327293,5,NF-kB Activation Inhibitor,acetyl_metabolomics_HILIC_proteomics
0,gbt,ATPIF1_prot|CHMP2B_prot|FEZ2_prot|GALK1_prot|GPALPP1_prot|GPHN_prot|HMGN1_prot|MAFG_prot|MED9_prot|MRPS18C_prot|NHEJ1_prot|NUP88_prot|PIKFYVE_prot|PLIN3_prot|PPP3CB_prot|PRDM10_prot|PYM1_prot|RALA_prot|REEP5_prot|SINHCAF_prot|SSR2_prot|TFDP1_prot|TRIM56_prot|UTP6_prot|VPS33A_prot|ZBTB9_prot,26,62.57415720754932,-0.028448031493018888,0.33911860201589766,0.1964285714285714,0.21626969823953887,0.4828987562716336,6,NF-kB Activation Inhibitor,acetyl_metabolomics_HILIC_proteomics
0,gbt,AAMP_prot|AIP_prot|ARID3A_prot|C5orf51_prot|CAAP1_prot|CCDC97_prot|COX7A2L_prot|FBXL17_prot|GALE_prot|HIST1H1E_prot|HNRNPUL1_prot|MIER3_prot|MIS18A_prot|MLLT10_prot|MYH10_prot|NCKAP1_prot|NUDT1_prot|NUP88_prot|POLR2G_prot|PRDM10_prot|PSMA1_prot|RBL2_prot|RUFY1_prot|SEC24B_prot|SSR4_prot|STAG1_prot|STX17_prot|TRIP12_prot|UNC45A_prot|USF2_prot,30,33.51825083529118,0.15616984930224442,0.40132993124173455,0.47252747252747257,0.15494871455045708,0.0879674246125423,7,NF-kB Activation Inhibitor,acetyl_metabolomics_HILIC_proteomics
0,gbt,ABCB6_prot|ABRAXAS2_prot|ABT1_prot|ACTN1_prot|ADPRHL2_prot|AFTPH_prot|AGFG2_prot|APOBEC3C_prot|ARHGEF2_prot|ATP11A_prot|BLOC1S5_prot|BNIP3L_prot|C16orf70_prot|C17orf80_prot|CAMK2D_prot|CAPNS1_prot|CCDC59_prot|CCNL2_prot|CHMP7_prot|CSNK1A1_prot|CTAGE5_prot|CTDP1_prot|DDX20_prot|DGUOK_prot|DIS3L_prot|DNAJC2_prot|DOCK1_prot|DPH6_prot|ELOVL5_prot|EPS15L1_prot|ERAP1_prot|EXOSC4_prot|EZH1_prot|FARSA_prot|FBLL1_prot|FBXL17_prot|FEN1_prot|FERMT3_prot|GPD2_prot|GRAP_prot|GSE1_prot|GSTM4_prot|GTSF1_prot|HIST1H4A_prot|HMBS_prot|HMGXB4_prot|HUWE1_prot|Hexadecanoylcarnitine_met_HILIC|ICAM3_prot|IL18_prot|IMPDH2_prot|KATNAL1_prot|LCHN_prot|LMO7_prot|LUZP1_prot|LYRM1_prot|MAFG_prot|MBP_prot|MDM1_prot|MED9_prot|METTL21A_prot|MGMT_prot|MMP9_prot|MRPS9_prot|MTHFD1L_prot|MYDGF_prot|MYL4_prot|NHEJ1_prot|NT5DC1_prot|NUBP1_prot|NUDT1_prot|OAT_prot|ODR4_prot|OFD1_prot|OGFOD2_prot|P2RX1_prot|PAK1IP1_prot|PDZD8_prot|PHACTR4_prot|PLGRKT_prot|PLPBP_prot|PMF1_prot|POLA1_prot|PPIL3_prot|PPP2CB_prot|PRKRIP1_prot|PSMB8_prot|PUS3_prot|RAB8A_prot|RALA_prot|RANBP10_prot|RBL2_prot|REPS2_prot|RFK_prot|RFX2_prot|RNASEH2B_prot|RPL7_prot|RSL24D1_prot|RUBCN_prot|SAFB2_prot|SAMD1_prot|SAP30L_prot|SCRN1_prot|SEC22B_prot|SEC23IP_prot|SF3A3_prot|SLU7_prot|SND1_prot|SNRNP25_prot|SNRNP70_prot|SRSF1_prot|STIM2_prot|STK25_prot|STK38_prot|TBCB_prot|TERF1_prot|TFAP4_prot|TGS1_prot|TKTL2_prot|TMEM179B_prot|TPM2_prot|TPX2_prot|TRIM38_prot|TRIM41_prot|TUBA1C_prot|UBA52_prot|UBASH3B_prot|UBE2G2_prot|UBE2J2_prot|UBXN1_prot|USF2_prot|USP5_prot|UTP6_prot|VPS35_prot|WDR45B_prot|WDR89_prot|XPO1_prot|ZBTB9_prot|ZNF384_prot|ZNF740_prot|ZNF800_prot,141,67.10337148365714,-0.025200265352420592,0.3918799051249824,0.24835164835164836,0.16582078858986352,0.39191953893845743,8,NF-kB Activation Inhibitor,acetyl_metabolomics_HILIC_proteomics
0,gbt,ALG9_prot|ANPEP_prot|ANXA5_prot|APLP2_prot|ARL2BP_prot|AUP1_prot|CA2_prot|CAMK2D_prot|CERS5_prot|CLN6_prot|COMMD8_prot|CRELD2_prot|DARS2_prot|DHRS7_prot|DLLacticAcid_met_HILIC|EIF2B2_prot|EIF2S1_prot|ELOC_prot|ETNK1_prot|FTL_prot|GSTM1_prot|HMBS_prot|HPS4_prot|IGSF8_prot|INPPL1_prot|ISOC1_prot|KAT8_prot|KDELC1_prot|KRT2_prot|L3MBTL2_prot|LGALS8_prot|MAPRE2_prot|MCRS1_prot|MICU1_prot|MKNK1_prot|MPZL1_prot|NEK6_prot|NT5DC2_prot|PFDN6_prot|POLRMT_prot|PPP2CB_prot|PPP3CB_prot|PTBP3_prot|PYCR2_prot|R3HDM1_prot|RALA_prot|RBL2_prot|RMI2_prot|RMND1_prot|RSRC1_prot|SAR1B_prot|SCAF8_prot|SEPT1_prot|SLU7_prot|SP1_prot|ST6GAL1_prot|TAF15_prot|TMED5_prot|TMEM106B_prot|TPX2_prot|TRIAP1_prot|TRIM11_prot|TTC4_prot|USF2_prot|WASH2P_prot|WASHC4_prot|YY1AP1_prot|ZFAND2B_prot|ZNF384_prot|ZNF618_prot|ZNF627_prot|ZNF652_prot|ZYG11B_prot,73,39.356625395622736,0.3092577285459783,0.567546086585745,0.5736263736263736,0.03426767384061241,0.03197081397639698,9,NF-kB Activation Inhibitor,acetyl_metabolomics_HILIC_proteomics
