,model,feature_names,n_feat,rmse,r2,pearson,spearman,pr,sr,k,drug_name,data_type
0,gbt,DG383DG181_202_lip|HexCer321O2HexCer181O2140HexCer161O2160_lip|LPC20200_lip|LPC28200_lip|PC386PC182_204_lip|PG383PG180_203_lip|PI384OPI180_204O_lip|TGO520TGO180_160_180_lip,8,50.17149750466446,-0.0809018556480916,0.3249073370064236,0.31894646037225033,0.2570276626173523,0.2663649912914447,4,AT7519,lipidomics
0,gbt,CAR161_lip|CAR170_lip|CAR182_lip|CAR190_lip|CAR203_lip|CAR205_lip|CAR262_lip|CAR263_lip|CAR281_lip|CAR40_lip|CAR80_lip|CL706CL161_182_181_182_lip|Cer320O2Cer180O2140_lip|Cer362O2Cer182O2180_lip|Cer371O2Cer181O2190_lip|Cer420O2Cer180O2240_lip|Cer422O2Cer180O2242_lip|Cer431O2Cer191O2240_lip|Cer480O3Cer220O3260_lip|Cer481O2Cer201O2280_lip|DG381DG200_181_lip|DG382DG181_201_lip|DG406DG182_224_lip|DG425DG181_244_lip|DG427DG203_224_lip|FA221_lip|FA245_lip|GM3422O2_lip|Hex2Cer402O2Hex2Cer182O2220_lip|Hex2Cer4312OHex2Cer181O2250_lip|Hex3Cer401O2Hex3Cer181O2220_lip|Hex3Cer411O2Hex3Cer181O2230_lip|Hex3Cer421O2Hex3Cer181O2240_lip|HexCer321O2HexCer181O2140_lip|HexCer341O2HexCer181O2160_lip|HexCer342O3HexCer182O2160O_lip|HexCer402O2HexCer182O2220HexCer181O2221_lip|HexCer431O2HexCer191O2240HexCer181O2250_lip|HexCer431O2HexCer191O2240_lip|HexCer432O2HexCer181O2251_lip|HexCer442O2HexCer181O2261_lip|LPC18000_lip|LPC181_lip|LPC19000_lip|LPC21100_lip|LPC22000_lip|LPC23100_lip|LPC24200_lip|LPC260_lip|LPC262_lip|LPC28100_lip|LPC28200_lip|LPE161_lip|LPI223_lip|LPS241_lip|MLCL546MLCL182_182_182_lip|PA384PA180_204_lip|PC280PC140_140_lip|PC332PC150_182_lip|PC351PC170_181_lip|PC363PC160_203_lip|PC365PC161_204_lip|PC374PC170_204_lip|PC382PC181_201_lip|PC383PC180_203_lip|PC400PC160_240_lip|PC408PC204_204_lip|PCO300PCO160_140_lip|PCO332PCO150_182_lip|PCO341PCO181_160_lip|PCO360PCO200_160_lip|PCO363PCO160_203_lip|PCO364PCO160_204_lip|PCO407PCO181_226_lip|PCO422PCO241_181_lip|PCO446PCO242_204_lip|PCO467PCO241_226_lip|PE362PE181_181_lip|PE365PE160_205_lip|PE385PE181_204_lip|PE404PE200_204_lip|PE422PE181_241_lip|PE441PE260_181_lip|PEO330PEO170_160_lip|PEO341PEO181_160_lip|PEO343PEO161_182_lip|PEO362PEO201_161_lip|PEO365PEO161_204_lip|PEO385PEO181_204_lip|PEO386PEO160_226_lip|PEO403PEO200_203_lip|PEO404PEO201_203_lip|PEO405PEO180_225_lip|PEO405PEO181_224_lip|PEO420PEO260_160_lip|PEO443PEO261_182_lip|PEtOH342PEtOH160_182_lip|PG365PG182_183_lip|PG406PG181_225_lip|PG429PG204_225_lip|PG4410PG225_225_lip|PG448PG224_224_lip|PI280O2PI180_100O2_lip|PI340PI160_180_lip|PI352PI171_181_lip|PI360PI180_180_lip|PI362PI181_181_lip|PI363PI160_203_lip|PI364PI181_183_lip|PI364PI182_182_lip|PI365PI182_183_lip|PI384OPI180_204O_lip|PI384OPI204_180O_lip|PI385OPI204_181O_lip|PI403PI180_223_lip|PIO341PIO181_160_lip|PIO384PIO180_204_lip|PIO406PIO180_226_lip|PS320PS160_160_lip|PS371PS190_181_lip|PS382PS181_201_lip|PSO342PSO160_182_lip|SM322O2_lip|SM342O2SM181O2161_lip|SM350O2_lip|SM380O2_lip|SM382O2SM182O2200_lip|SM402O2SM181O2221_lip|SM433O2SM191O2242_lip|ST281OS_lip|TG420TG120_140_160_lip|TG422TG80_160_182_lip|TG440TG140_140_160_lip|TG481TG140_160_181_lip|TG482TG140_160_182_lip|TG500TG160_160_180_lip|TG502TG160_160_182_lip|TG525TG161_182_182_lip|TG543TG180_181_182_lip|TG552_lip|TG568TG182_183_203_lip|TG5810TG160_204_226_lip|TG6213TG182_225_226_lip|TG6214TG204_204_226_lip|TG626TG181_221_224_lip|TG6415TG204_225_226_lip|TG647TG181_241_225_lip|TGO546TGO160_182_204_lip|TGO588TGO181_181_226_lip,149,29.251603910454765,0.16500395781606836,0.445766587057433,0.22142857142857136,0.09584451026013145,0.42771371901637,5,AT7519,lipidomics
0,gbt,PEO385PEO181_204_lip|PS363PS180_183_lip|TG505TG140_182_183_lip|TGO461TGO120_160_181_lip,4,52.32093668195581,-0.05653207174263075,-0.08200124783420737,-0.3098386676965933,0.7714136144214963,0.261083490039557,6,AT7519,lipidomics
0,gbt,CAR161_lip|PEO385PEO181_204_lip|PEO386PEO160_226_lip|PS364PS160_204_lip,4,42.998128263758105,-0.07931474355657953,-0.13615590480109782,0.07041809157439177,0.6284956678919595,0.8030696281066052,7,AT7519,lipidomics
0,gbt,HexCer421O2HexCer181O2240_lip|HexCer431O2HexCer191O2240HexCer181O2250_lip|LPC245_lip|TGO520TGO180_160_180_lip,4,37.257556087798946,-0.09941576668806706,0.10460713440888311,0.10006103143686863,0.7219224024509084,0.7335977263095692,8,AT7519,lipidomics
0,gbt,CAR160_lip|CAR162_lip|CAR281_lip|CE181_lip|Cer340O3Cer180O21602OH_lip|Cer480O3Cer220O3260_lip|Cer481O2Cer201O2280_lip|DG407DG203_204_lip|Hex2Cer4312OHex2Cer181O2250_lip|Hex3Cer361O2Hex3Cer181O2180_lip|Hex3Cer421O2Hex3Cer181O2240_lip|HexCer432O2HexCer181O2251_lip|LPC246_lip|LPC28200_lip|LPS221_lip|PC322PC161_161_lip|PCO363PCO160_203_lip|PE321PE160_161_lip|PE364PE160_204_lip|PE364PE182_182_lip|PEO280PEO120_160_lip|PEO342PEO161_181_lip|PEO385PEO161_224_lip|PG365PG182_183_lip|PG4410PG225_225_lip|PI360PI180_180_lip|PS342PS160_182_lip|SM361O2SM181O2180_lip|SM402O2SM181O2221_lip|TG5810TG182_182_226_lip|TG647TG181_241_225_lip|TG662TG240_181_241_lip|TGO520TGO180_160_180_lip,33,28.72211252574755,-0.11685114154041099,0.30464737187568447,0.3274725274725274,0.28957696371988295,0.2530710007719406,9,AT7519,lipidomics
0,gbt,Cer481O2Cer201O2280_lip|PI360PI180_180_lip|PI384OPI180_204O_lip|TGO505TGO160_120_225_lip,4,45.90251649734937,-0.028194788846164442,0.17206122298500198,0.1888064863628985,0.5397578577950707,0.5003701206437441,10,AT7519,lipidomics
0,gbt,CAR80_lip|Cer442O2Cer180O2262_lip|PEO351PEO170_181_lip|SM350O2_lip,4,37.90958227583206,-0.02071491266083636,-0.1834209025554548,-0.280983015009388,0.5128897702975631,0.31036259580695325,11,AT7519,lipidomics
0,gbt,Cer481O2Cer201O2280_lip|DG383DG181_202_lip|LPC28100_lip|PI384OPI180_204O_lip,4,42.37189605702894,-0.053254213985916676,-0.018465460096120025,0.23367139401348827,0.9479217013268337,0.40192461228358034,12,AT7519,lipidomics
0,gbt,CL725CL181_181_181_182_lip|PA340PA160_180_lip|SM423O2SM181O2242_lip|TGO609TGO160_224_225_lip,4,44.05175920868252,-0.1318111151314878,0.10832598419460157,0.12080919420049141,0.7124131774357345,0.680782890022512,13,AT7519,lipidomics
0,gbt,CAR141_lip|LPC181_lip|LPCO244_lip|LPG160_lip|PCO422PCO241_181_lip|PIO341PIO181_160_lip|TGO587TGO180_181_226_lip,7,26.565238902866472,-0.2698523895324927,0.006337260261051331,-0.05509821329004738,0.9828459866555681,0.8515993371526145,14,AT7519,lipidomics
0,gbt,AACS_prot|AC004069.2_rna|AC016629.8_rna|AC092580.4_rna|AKNA_prot|AP2A2_prot|APOE_rna|ARHGEF37_rna|ARIH1_prot|ASS1_prot|ATG9B_rna|ATP10D_rna|BBS2_rna|BEND3_prot|C1QTNF3_rna|C1orf159_rna|C22orf39_rna|C3orf58_prot|CAMLG_rna|CAND2_rna|CASP3_rna|CC2D1B_rna|CCBL2_rna|CCDC34_rna|CCDC80_rna|CD101_rna|CD8B_rna|CDK7_prot|CFD_prot|CHKB_prot|CLTB_rna|CMAHP_rna|COG7_rna|COL9A2_rna|COMMD4_prot|COPG1_rna|COX6B2_rna|CSAD_rna|CSE1L_prot|CTC-248O19.1_rna|CTD-2288F12.1_rna|CTD-2619J13.17_rna|CTGLF12P_rna|CTLA4_rna|CTSA_rna|DALRD3_rna|DDX54_prot|DHRS7B_rna|DPP9_prot|ERVK3-1_rna|FAM109B_rna|FAM50B_rna|FBXL3_rna|FMNL3_rna|GABRR2_rna|GDE1_rna|GLO1_prot|GLUD1_rna|GOLGB1_prot|GOLPH3L_rna|GPN1_prot|GPR27_rna|GTPBP4_rna|H2AFY2_prot|HCG15_rna|HCG27_rna|HIST1H1B_rna|HIST1H4J_rna|HMG20B_prot|HOXA5_rna|HOXB-AS1_rna|HSBP1_prot|IGHV1-24_rna|IL10RB_prot|INPP5K_prot|ITFG3_rna|JAK1_prot|KCNH2_rna|KIF2A_prot|LCK_rna|LIN37_rna|LMAN2_prot|LRRC28_rna|LRRC58_rna|MAPKAP1_rna|MAPT_rna|MARC2_prot|MARS_rna|MBNL3_rna|METTL24_rna|MICAL3_rna|MICALL2_rna|MPND_rna|MT-ND5_prot|MT-TS1_rna|MTFP1_prot|MTMR9LP_rna|MYCBP2_prot|NAA50_rna|NACC1_rna|NAP1L1P3_rna|NAPRT_prot|NBEAL1_rna|NR4A1_rna|NUP58_prot|NXT2_rna|OLIG1_rna|OXNAD1_rna|PCGF6_prot|PDHA1_rna|PDP1_prot|PEX3_prot|PEX6_rna|PEX7_rna|PKD1_rna|PLCG1_rna|PLXDC1_rna|POLD1_rna|POLR2B_prot|PPP1R9A_rna|PPP5C_prot|PRODH_rna|PSMD11_rna|QSER1_rna|QTRTD1_rna|RAB35_rna|RAB44_prot|RAB8A_prot|RAPGEF5_rna|RASSF1_prot|RBM33_prot|RBM45_rna|RBMX2_rna|RP1-229K20.5_rna|RP11-102M11.2_rna|RP11-1055B8.8_rna|RP11-255C15.3_rna|RP11-350G8.7_rna|RP11-390F4.8_rna|RP11-495P10.7_rna|RP11-545I5.3_rna|RP11-594N15.3_rna|RP11-606P2.1_rna|RP11-62H7.2_rna|RP11-728F11.4_rna|RP11-982M15.2_rna|RP3-370M22.8_rna|RP3-375P9.2_rna|RP5-1125A11.1_rna|RP5-1180E21.4_rna|RPGR_rna|RPL41P2_rna|RPS12P23_rna|RPUSD1_rna|SCHIP1_rna|SDCBP2_rna|SEH1L_prot|SEPT9_prot|SGPP2_rna|SH2D3C_prot|SHARPIN_prot|SLC12A6_prot|SLC9C1_rna|SLX4IP_rna|SPATA41_rna|SPATS2_rna|SPG21_prot|SRSF3_prot|SSBP1_prot|SSU72_rna|STX6_prot|SUCLG2_rna|SULT1B1_rna|TACC1_prot|TAPT1_prot|TCERG1_prot|TDRD3_prot|TET3_rna|TFP1_rna|TIGD4_rna|TJP1_rna|TMEM131_prot|TMEM159_rna|TNFSF12-TNFSF13_prot|TNK2_prot|TUBB4B_rna|TXLNG_rna|UBXN7_rna|USP3-AS1_rna|USP46-AS1_rna|VPRBP_rna|WDR11_rna|WDR43_rna|WRAP53_prot|WT1_rna|XYLT1_rna,196,50.07473915151156,-0.0628548489796803,0.14816405647474518,0.406060606060606,0.6829129287738002,0.24428229408662638,0,AT7519,proteomics_rna_seq
0,gbt,BAX_rna|BTC_rna|GOLPH3L_rna|RAB3GAP1_prot,4,43.02704077346234,-0.14336184087308812,0.19201458264324794,0.25460957986566707,0.5951149293544452,0.47776428744996124,1,AT7519,proteomics_rna_seq
0,gbt,ALG12_rna|BBS2_rna|MMP9_prot|RP11-390F4.8_rna,4,33.64644025243907,-1.9650644005609141,0.3099241684660263,0.23214817227963241,0.38349372938821613,0.5186703153956451,2,AT7519,proteomics_rna_seq
0,gbt,CDK12_rna|PKD1_rna|RP11-102M11.2_rna|RP11-173P15.3_rna|RP11-542K23.7_rna|RP11-62H7.2_rna|SMG7_prot|SOCS2_prot,8,47.285374427997596,-0.28860604490130903,0.12395609453976986,0.3006361283785259,0.7329740854909046,0.398643511478881,3,AT7519,proteomics_rna_seq
0,gbt,AC007620.3_rna|ALOX12_rna|GOLGB1_prot|KRTAP5-AS1_rna|NUDT16L1_prot|PEX6_rna|RGS13_rna|RP11-597A11.3_rna|RPSAP9_rna|SPATA2_prot|TRAFD1_prot|UTP23_prot,12,21.001647849892887,0.0029165528543865227,0.1383005540167397,0.04351941398892446,0.7227086282377225,0.9114827844605567,4,AT7519,proteomics_rna_seq
0,gbt,AC004840.9_rna|APOBEC3C_rna|DCK_rna|GOLPH3L_rna|GUCA1B_rna|MRPL41_prot|PLVAP_rna|PM20D2_rna|RBM34_prot|SCGB1B2P_rna|SLC16A9_rna|WDR45B_prot,12,33.06687353796956,-0.3031224715672689,0.29508458645388624,0.07294866524160776,0.40783347583791846,0.8412712675592938,5,AT7519,proteomics_rna_seq
0,gbt,AC016629.8_rna|AGAP9_rna|AP2S1_prot|AP3M1_prot|C1QTNF3_rna|COPG1_rna|CTA-276O3.4_rna|DHRSX_rna|DYNC1I2_prot|GOLPH3L_rna|MIR17HG_rna|MTG1_rna|NLE1_rna|PPP2R4_rna|RASSF1_prot|RP11-301G23.1_rna|RP11-849F2.5_rna|SASH1_rna|SEH1L_prot|STX5_prot|TLDC1_rna|WDR75_prot|WDR82_rna|WRAP53_prot|ZNF845_prot,25,38.08196991297949,0.028185235158571853,0.296658507439695,0.406060606060606,0.4052178696802789,0.24428229408662638,6,AT7519,proteomics_rna_seq
0,gbt,AC000068.10_rna|AC004985.12_rna|AC007620.3_rna|AC009133.12_rna|AC018766.4_rna|AC096677.1_rna|ADAMTS17_rna|AGPAT5_rna|AGXT_rna|ALG12_rna|ANGPTL6_rna|ANKFY1_prot|ANO6_rna|AP5Z1_rna|APOE_rna|ARL4C_rna|ATP13A2_rna|ATP5G2P4_rna|AURKAPS1_rna|BAX_rna|BLOC1S2_prot|BMP6_rna|BRPF1_rna|C10orf35_rna|C11orf45_rna|C1QTNF3_rna|C6orf229_rna|C9orf64_prot|CALML6_rna|CAMSAP1_rna|CASC4_prot|CCDC85C_rna|CCNI2_rna|CDC123_prot|CDC42BPB_rna|CHCHD5_prot|CHN2_rna|CLK3_prot|CNKSR1_rna|COL1A1_rna|COX8A_prot|CPAMD8_rna|CSNK1D_rna|CTC-278L1.1_rna|CTD-2061E19.1_rna|CTD-2616J11.14_rna|CUTC_prot|CYP21A2_rna|DBNL_rna|DCTPP1_prot|DDB2_rna|DDX51_prot|DHX9_prot|DNAJA4_prot|DOK7_rna|DSN1_rna|ENPP3_rna|ERCC4_prot|ERVK3-1_rna|EXOC3L2_rna|FAM109B_rna|FAM133DP_rna|FAM76B_prot|FCHSD1_prot|FNBP1_rna|FPGT-TNNI3K_rna|FPR3_rna|GFPT2_rna|GNPAT_prot|GOLPH3L_rna|GON4L_rna|GORASP1_prot|GPR180_prot|H3F3B_rna|HBBP1_rna|HCG27_rna|HIRIP3_rna|HIST1H2BO_rna|HIST2H2BC_rna|HIST2H3PS2_prot|HMGXB4_rna|HOOK2_prot|HYOU1_prot|ICAM4_rna|IDH3G_rna|IKBKB_prot|IL10RB_prot|IL17RB_rna|JAK1_prot|KAT7_prot|KHDC1_rna|KHDRBS3_rna|KIF19_rna|KMT2B_prot|KRT23_rna|KRTCAP2_rna|KXD1_rna|LIN37_rna|LRRC26_rna|LRRFIP1_rna|LYSMD1_rna|MAMDC4_rna|MAP2K7_rna|MAPK15_rna|MAPK7_prot|MAPT_rna|MBIP_rna|MED15P6_rna|METTL21A_prot|MIDN_rna|MRPL41_prot|MT-ND1_prot|MTG1_prot|MTHFD1_prot|MTX1P1_rna|MVB12A_prot|MVB12B_prot|NAP1L1P3_rna|NFATC1_prot|NFX1_rna|NPB_rna|NPRL2_rna|NRM_rna|NUDT2_rna|NXT2_rna|OGFOD3_rna|OR7D2_rna|OSBPL6_rna|PCF11_rna|PDF_prot|PDS5B_prot|PEX7_rna|PI4KA_prot|PIGC_rna|PLCG1_rna|PLD3_prot|PLEKHA2_prot|PLXDC1_rna|PLXNA2_rna|POLD1_rna|POU2F3_rna|PPP1R14B_prot|PRKD1_rna|PROSER2-AS1_rna|PRSS30P_rna|PYCR2_prot|RAB31_rna|RALBP1_prot|RASSF1_prot|RHOXF1_rna|RND3_rna|RNF145_rna|RP1-111B22.3_rna|RP1-151F17.2_rna|RP11-1055B8.8_rna|RP11-122K13.7_rna|RP11-161M6.3_rna|RP11-166B2.1_rna|RP11-167N5.5_rna|RP11-222A11.1_rna|RP11-254G11.1_rna|RP11-37E23.5_rna|RP11-42I10.1_rna|RP11-545I5.3_rna|RP11-56F10.3_rna|RP11-613F7.1_rna|RP11-631M6.2_rna|RP11-77H9.5_rna|RP11-849F2.5_rna|RP11-89M16.1_rna|RP11-936I5.1_rna|RP3-323P24.3_rna|RP3-508I15.18_rna|RPL39L_rna|RPP21_prot|RPS12P23_rna|RPS24_prot|RPS26P6_rna|RPS3AP34_rna|RPS4Y1_rna|RRN3_rna|RTEL1P1_rna|SAMD9L_prot|SDPR_rna|SELP_rna|SLC16A6_rna|SLC9A7_prot|SLFN14_rna|SNORA50_rna|SOCS2_prot|SPSB4_rna|SRPRA_prot|SULT1A1_prot|TACO1_rna|TAF6_rna|TBC1D8B_rna|TERF1P4_rna|TGIF2P1_rna|TIMP3_rna|TMEM189-UBE2V1_prot|TMPRSS4_rna|TNIP1_prot|TOP3B_rna|TPCN1_rna|TWF1_prot|UTRN_rna|VPS13D_rna|VWCE_rna|WDR11_prot|WDR89_prot|XXyac-YX65C7_A.2_rna|ZFP90_prot|ZNF324_prot|ZNF33B_rna,214,34.815235423694396,0.09808199937859963,0.3207093736959464,0.18787878787878787,0.36626200308466417,0.603217610029209,7,AT7519,proteomics_rna_seq
0,gbt,AC006946.16_rna|AC138035.2_rna|ACER1_rna|ACSF3_rna|AGGF1P1_rna|AL109806.1_rna|ALYREF_rna|ANKRD20A5P_rna|ASF1B_prot|AUNIP_rna|BCLAF1_prot|BOC_rna|CA8_prot|CANX_rna|CASP3_rna|CBX1_rna|COPG1_rna|CTA-228A9.3_rna|DCK_rna|DCTN4_prot|DDX28_rna|DHCR24_prot|DIP2B_rna|EFCAB1_rna|EFCAB5_rna|FTCDNL1_rna|FUT10_rna|GABRR2_rna|GATA5_rna|GOLGB1_prot|GOLPH3L_rna|GOT2P3_rna|GRIN3B_rna|HIST1H2BM_rna|HLA-J_rna|HOXA5_rna|IMPAD1_rna|ITGA5_rna|KATNB1_rna|KHK_prot|KIAA1731_rna|KRT17_rna|KSR1_prot|LCORL_rna|LDLRAD4_rna|LINC00954_rna|LINC00969_rna|LRMDA_prot|LSM11_rna|LSM1_rna|LZTS1_rna|MAF1_prot|MAPKAPK3_rna|MBD4_rna|METTL21A_prot|MFN1_prot|MIDN_rna|MIR181A2HG_rna|MPP1_prot|MSL3P1_rna|MSX1_rna|MT-ND1_prot|MT-TH_rna|MTCP1_rna|NDUFA13_prot|NIFK_prot|NONOP2_rna|NPAS2_rna|NRGN_prot|PLXDC1_rna|PNPO_prot|PRKD1_rna|PTMAP1_rna|RAD21_prot|RALBP1_rna|RASSF1_prot|RASSF5_rna|RLIM_prot|RNF207_rna|RP11-166D19.1_rna|RP11-173P15.3_rna|RP11-192C21.1_rna|RP11-359G22.2_rna|RP11-365F18.1_rna|RP11-388M20.1_rna|RP11-390F4.8_rna|RP11-454L1.2_rna|RP11-458F8.1_rna|RP11-545I5.3_rna|RP11-661A12.14_rna|RP11-661A12.7_rna|RP11-774O3.3_rna|RP11-87C12.5_rna|RP11-95M15.2_rna|RPS4Y1_rna|SAMHD1_prot|SCHIP1_rna|SEC31A_prot|SFTPB_rna|SH2D3C_prot|SLC22A16_rna|SLC8A3_rna|SMAD7_rna|SPATA2_prot|SS18L1_rna|SYNGR2_rna|TAB3_rna|TAF9_rna|TERF1P2_rna|TMEM179B_prot|TMLHE_rna|TMPRSS4_rna|TPBG_rna|TRIB1_rna|TWF1_prot|UBQLN1_prot|VPS9D1_rna|WDFY2_prot|WDR45B_prot|WDR5_prot|WDR89_prot|YWHAQP6_rna|ZMAT1_rna|ZNF83_rna,124,57.4509794478412,-0.12144169046259967,0.016507797587383508,-0.10303030303030303,0.9638990316302521,0.7769984634438898,8,AT7519,proteomics_rna_seq
0,gbt,AP3M1_prot|AP5S1_rna|B3GALT1_rna|BAK1_rna|BOLA3_prot|C1QTNF3_rna|CASKIN2_rna|CCDC74A_rna|CDK18_rna|CHRAC1_rna|CMSS1_prot|CTC-435M10.6_rna|CTD-2061E19.1_rna|CTD-2541M15.3_rna|ECE1_rna|FBLL1_prot|FGG_prot|GLO1_prot|GOLGB1_prot|GOLPH3L_rna|GPX7_prot|GTF3C5_rna|HELZ_prot|HHLA2_rna|KATNAL2_rna|MARCH9_rna|MBNL3_rna|MEX3A_rna|MIR17HG_rna|NSMCE1_rna|PEX6_rna|PEX7_rna|PLA2G4B_rna|PLXDC1_rna|PLXNA2_rna|PLXNB1_rna|PRKAR2B_prot|RAB3C_rna|RASSF1_prot|RNU1-59P_rna|RP11-574K11.28_rna|RP11-589M4.1_rna|RP11-84H6.1_rna|RPL19P12_rna|SEH1L_prot|SIL1_prot|SLC25A1_prot|SPATA32_rna|TGIF2P1_rna|UAP1L1_rna|XYLB_prot|ZNF286A_rna|ZNF622_prot,53,27.64171284606247,-0.158807752309285,0.3792992599758821,0.3,0.3140437977918528,0.4328453267094823,9,AT7519,proteomics_rna_seq
0,gbt,AC006272.1_rna|GIGYF1_rna|INPP5D_rna|SDCBP2-AS1_rna,4,43.87896034643435,-0.0013832901192194491,0.07566445849463206,0.07161148740394328,0.835428343790284,0.844150736518352,10,AT7519,proteomics_rna_seq
0,gbt,ARRB1_rna|ATP10D_rna|PLVAP_rna|RASSF1_prot,4,41.55273293571391,-0.005782721097416177,-0.04639959681073108,0.11236664374387367,0.8987191195910338,0.7572780866919486,11,AT7519,proteomics_rna_seq
0,gbt,ATP5LP3_rna|CDPF1_rna|PEX7_rna|RP3-418A9.3_rna,4,35.87701737656908,0.07872586488522149,0.4455678152148086,0.49346377121982665,0.1968638895469935,0.14722421388639806,12,AT7519,proteomics_rna_seq
0,gbt,AC007620.3_rna|AGAP9_rna|AGGF1P2_rna|AP000240.9_rna|BRIX1_prot|C10orf35_rna|C1QTNF3_rna|COPG1_rna|EML4_prot|EXOSC9_prot|GOLPH3L_rna|HAUS1_rna|LILRB2_rna|LRRC28_rna|LRRC37A16P_rna|MIR4458HG_rna|MT-ND1_prot|NSA2_prot|ORMDL2_rna|RP11-15N24.4_rna|RP11-390F4.8_rna|RP11-47K11.2_rna|RP11-6L6.2_rna|RP11-752G15.4_rna|RP11-867G23.3_rna|SMNDC1_rna|SPPL2A_prot|TSC1_rna|TXNDC16_rna|ZNF253_rna|ZNF429_rna,31,40.73094094419906,0.18591865348007441,0.5462934189668087,0.5272727272727272,0.10229741581438943,0.11730806555020223,13,AT7519,proteomics_rna_seq
0,gbt,AC008088.4_rna|CASC4_prot|PEX6_rna|RP11-545I5.3_rna|RPSAP9_rna|SP140L_prot|SPG21_prot|TCEAL2_rna|TSHZ3_rna,9,24.916487739985364,-0.3815532097980703,0.3746267205753882,-0.18333333333333335,0.32053271446952464,0.6368198117628943,14,AT7519,proteomics_rna_seq
0,gbt,AFF1_prot|AHNAK-S212sS216s|AP3M1_prot|ARHGAP11A-S620s|ASCC1_prot|ATG7_prot|BCL7A_prot|CDK19_prot|CNOT11_prot|ECHDC3_prot|EML4_prot|HELZ_prot|HLA-DQB1_prot|ING4_prot|INTS2_prot|KDM2A-S692s|LPIN2_prot|LYAR_prot|MIS12_prot|MSH6-S14s|MT-ND5_prot|MTG1_prot|MYO9B-T1271t|NFKB2_prot|NUDT8_prot|OGFR-S315s|OMA1_prot|PCBP2_prot|PDCD10_prot|PHF5A_prot|PPAT_prot|RBM25-S583s|RPL10A_prot|SSFA2_prot|SURF2_prot|TAF4_prot|TECR_prot|TOR1AIP1-S143s|USP32_prot|YIF1B_prot|ZNF687-S1057s,41,36.90006242158675,0.11055581604094289,0.45877032851369093,0.4392857142857142,0.08541959243851893,0.10136057119347243,0,AT7519,phospho_proteomics
0,gbt,ABI2-S368s|ACLY-S459s|ACSS2_prot|AP3M1_prot|ARHGEF6-S684s|ASCC1_prot|BASP1_prot|BRMS1_prot|C5orf22_prot|C7orf26_prot|C8orf59_prot|CAB39_prot|CD37_prot|CD47_prot|CDK18-S132s|CEP131_prot|CERS2_prot|CHAMP1-S459s|CR1_prot|DCTN3_prot|DPY30_prot|DSCR3_prot|EEF1AKMT1_prot|EIF4A2_prot|EMB_prot|FAM208A-S694s|FASTKD5_prot|G3BP2_prot|GCC2_prot|GLO1_prot|GM2A_prot|HERC1-T2701t|IBA57_prot|INTS2_prot|KBTBD2_prot|LARP4_prot|LPCAT3_prot|MATR3-Y597yS598s|MCTP2-S134s|MED16_prot|MMS19_prot|MRPS21_prot|NCOR2-S1025s|NDC80_prot|NMNAT1_prot|NSMAF_prot|PACS1_prot|PAFAH1B1_prot|PCYT1A-S331s|PDCD4-S317s|PHACTR2_prot|PIGS_prot|PLCL2-T584t|PLD3_prot|PLRG1_prot|PML-T409t|PPP5C_prot|PSMD14_prot|RABGAP1-S42s|RASSF1_prot|RB1CC1-S1222s|RCOR3_prot|REPS1-S709s|RNF139_prot|RPP21_prot|SAE1-S185s|SDHAF4_prot|SF3A2_prot|SH3KBP1-S79s|SMAP2_prot|SMC3_prot|SMG9_prot|THAP11_prot|THRAP3-S315sS320s|THRAP3-S698s|TIFA_prot|TIMM23_prot|TOR1AIP1-S143s|TRAF6_prot|TRAPPC12_prot|TRAPPC5_prot|TRIP12_prot|TRMT11_prot|TRPS1-S892s|TTC33_prot|TUFM_prot|TYMP_prot|UTP23_prot|WDR4-S391s|XPC-S94s|ZBED4_prot|ZC3H8_prot|ZRSR2-S384s,93,27.508149032923622,0.0731887888514593,0.42489465976407736,0.42857142857142855,0.11439488953543155,0.11096021426087677,1,AT7519,phospho_proteomics
0,gbt,BORCS8_prot|BRIX1_prot|CBFA2T3_prot|EIF2S1_prot|EIF3C_prot|EXOC7_prot|MTG1_prot|NDUFS6_prot|OARD1_prot|RAB3GAP1_prot|SRRM2-T1003t|TTF1_prot|UBA1_prot|UNK-S240s|ZFP90_prot,15,42.8019854277326,0.06280381094554555,0.30141509507248465,0.2486587163042157,0.27494559542389563,0.3715056917823776,2,AT7519,phospho_proteomics
0,gbt,ARMC8_prot|LDHB_prot|NKTR-S463s|RCSD1-S68s,4,31.48624607628512,-0.3765620901055149,-0.29050128134498954,-0.3618891389566471,0.31366403260098524,0.2035669348344502,3,AT7519,phospho_proteomics
