,model,feature_names,n_feat,rmse,r2,pearson,spearman,pr,sr,k,drug_name,data_type
0,gbt,AOAH_rna|ARHGAP45_prot|C3_prot|CCDC82_prot|COPZ1_prot|COX5A_prot|CTC-537E7.3_rna|ERG_prot|ETF1_prot|FAM127A_rna|MCFD2_rna|NAA35_prot|NARFL_prot|RNASET2_rna|RP11-547D23.1_rna|TPT1-AS1_rna|TXN_prot|WBP4_prot|ZNF507_rna,19,34.709647122861874,0.07645642196061819,0.27958210811111567,0.24848484848484845,0.43401912609548454,0.48877630451924314,6,INK-128,metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,2Methylbutyroylcarnitine_met_HILIC|AC004463.6_rna|AC004951.6_rna|AC005329.7_rna|AC008440.5_rna|AC009362.2_rna|AC013474.4_rna|AC073072.7_rna|AC093415.2_rna|AC107983.4_rna|ADAMTSL4_rna|ADARB1_rna|ADRA2A_rna|AGO3_prot|AKAP3_rna|ALDH1A3_rna|ALKBH4_rna|ANKAR_rna|AQP3_rna|ARHGAP15_rna|ARHGAP27_prot|ARHGEF11_rna|ARRDC3_rna|ATP6V0E2-AS1_rna|BLOC1S3_prot|BMP2K_prot|C11orf45_rna|C20orf112_rna|CAPZB_prot|CBFA2T3_prot|CCBL1_rna|CCDC15_rna|CCT2_rna|CDK11B_prot|CIAPIN1P_rna|CLEC9A_rna|COL18A1_rna|CTB-102L5.7_rna|CTB-129O4.1_rna|CTC-338M12.6_rna|CTC-537E7.3_rna|CTD-2301A4.3_rna|CTD-2659N19.9_rna|CYB5D1_rna|DAXX_prot|DCT_rna|DDX12P_rna|DDX52_prot|DNAJC7_rna|DOK2_prot|DPH6_rna|EIF4E_prot|EIF4G2_prot|ELMSAN1_rna|ELP4_prot|EMC2_prot|ETF1_prot|EXTL2_prot|F2RL2_rna|FAM127A_rna|FAM168A_rna|FAM207A_rna|FBXW5_rna|FCHO1_rna|FGFR1OP2_rna|FOLR2_rna|FTLP17_rna|FXR2_rna|GLUD2_rna|GPR27_rna|GPX7_prot|HDX_rna|HECTD4_rna|HK2_prot|HSPA8P5_rna|HUS1_rna|Hydroxybutyrylcarnitine_met_HILIC|IER5L_rna|IPO7_prot|IPO7_rna|JADE1_prot|JPH4_rna|KB-1562D12.2_rna|KCNA5_rna|KDELC1_rna|KIF5C_rna|KLHL29_rna|KRT80_rna|LAP3_prot|LINC00674_rna|LIPE_rna|LMO7_prot|LPCAT4_prot|LRRD1_rna|LSM6_rna|MANEAL_rna|METTL21B_rna|MMS19_rna|MRPL43_prot|MTA3_rna|MTFR1_rna|NAA35_prot|NCF2_prot|NDUFV3_prot|NMRK1_prot|NOLC1_rna|NPIPB6_rna|NPM1P35_rna|NRF1_prot|PCBP1_prot|PCF11_prot|PGGT1BP1_rna|PI4K2B_rna|PLA2R1_rna|POLL_prot|POLQ_rna|POLR3H_prot|PPP1R37_rna|PPP1R7_prot|PPP2CB_prot|PRKAG1_rna|PRMT3_rna|PRPF31_prot|PRPF6_prot|PRR11_rna|PUM1_rna|QTRTD1_rna|RABEPK_prot|RBM42_rna|RBM47_prot|RCC2P6_rna|REXO4_prot|RFX5_prot|RHAG_rna|RHBDL1_rna|RN7SL127P_rna|RN7SL81P_rna|RNF214_prot|RNU4-9P_rna|RP1-168P16.1_rna|RP1-229K20.5_rna|RP1-265C24.8_rna|RP11-12J10.3_rna|RP11-153M7.5_rna|RP11-248J23.6_rna|RP11-255H23.2_rna|RP11-294L13.1_rna|RP11-361F15.2_rna|RP11-388M20.1_rna|RP11-496N12.6_rna|RP11-509J21.3_rna|RP11-616K22.1_rna|RP11-630C16.2_rna|RP11-696N14.1_rna|RP11-712P20.2_rna|RP11-713H12.1_rna|RP11-727F15.12_rna|RP3-508I15.18_rna|RP4-655J12.4_rna|RP4-673D20.3_rna|RP5-1085F17.3_rna|RPL21P123_rna|RPL32P1_rna|RPS26P47_rna|RPUSD3_prot|SCARB1_rna|SDHAP1_rna|SEC61A1_rna|SIGLEC17P_rna|SNHG5_rna|SOCS7_rna|SPTBN5_rna|SQSTM1_prot|SSU72_prot|SUPT16H_prot|TCEA1P4_rna|TGM5_rna|THAP5P1_rna|TIMM8A_prot|TMED2_prot|TMEM256-PLSCR3_rna|TNRC18P1_rna|TNR_rna|TRAV13-1_rna|TRIM56_prot|TRMT2A_rna|TSC22D3_rna|USP3_rna|VPS29_rna|WWC1_rna|ZNF292_prot|ZNF682_rna|ZNRD1_rna,193,33.318640241257356,0.23150633743279947,0.4819547002297293,0.4787878787878787,0.15836964248141105,0.1615229280174558,7,INK-128,metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,ACBD7_rna|ANKRD54_prot|ATAD2_rna|C18orf21_rna|CARMIL2_prot|CD7_rna|CTD-2517M22.14_rna|DEK_prot|EIF3B_prot|FAM127A_rna|GAL3ST4_rna|HERC6_rna|HIST1H2BH_rna|IPO9_rna|MIR643_rna|MMS19_rna|MTM1_prot|NUDT21_prot|POLR3H_prot|RMND5A_prot|RP11-52A20.2_rna|RP11-547D23.1_rna|RP11-96D1.9_rna|RRP1B_prot|SGMS1_rna|SLC9A3R2_rna|SYT1_rna|TBC1D4_prot|TSN_rna|VSIR_prot,30,36.02067393961388,-0.0695202051292696,0.2026754807450871,0.19999999999999998,0.5744146722523491,0.5795840000000001,8,INK-128,metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,AC004951.6_rna|AC005102.1_rna|AC093642.5_rna|AC141586.5_rna|ALDH2_prot|BTF3P6_rna|CARMIL1_prot|CARMIL2_prot|CCNT2_rna|CD200_rna|CDKN2AIPNLP1_rna|CENPQ_rna|CPQ_rna|CTC-435M10.6_rna|CTC-537E7.3_rna|CYB5D1_rna|DCT_rna|DDX6_prot|DGKE_rna|DOK2_prot|DUSP3_prot|ETV2_rna|EXTL2_prot|GATA2_prot|GPC4_rna|GSE1_rna|GTF2H4_rna|HBQ1_rna|HIST1H2AB_rna|HLA-C_prot|HNRNPK_rna|IMPACT_prot|IQSEC2_rna|KIF21A_rna|LINC00346_rna|METAP1_rna|NPEPL1_prot|NRF1_prot|NUBP1_prot|NXF1_rna|OGDH_prot|P4HA2_rna|PDIA5_prot|PNISR_rna|POLR3E_prot|PRPF31_prot|PTPRVP_rna|RBM42_rna|RBM4B_prot|RP11-1055B8.7_rna|RP11-119H12.4_rna|RP11-124N14.3_rna|RP11-12J10.3_rna|RP11-495P10.10_rna|RP11-547D23.1_rna|RP11-96D1.9_rna|RP3-400N23.6_rna|RP5-1085F17.3_rna|RPL26L1_rna|SEPHS1_prot|TATDN3_prot|TERF1P4_rna|TLN1_prot|TMEM14C_prot|TMEM241_rna|TMEM62_rna|TTF2_prot|TUBA8_rna|YEATS2_rna,69,49.32189022419753,0.14832232380430133,0.6402764062567818,0.5272727272727272,0.046130959939275136,0.11730806555020223,9,INK-128,metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,ABHD12_prot|AC011841.1_rna|AC018766.6_rna|AC074367.1_rna|AC090587.5_rna|AC139426.2_rna|ACBD7_rna|ACP2_prot|ADAM17_rna|ADAMTS18_rna|AHCY_prot|AKAP3_rna|AL031663.2_rna|AL118506.1_rna|ARHGAP15_rna|ARL5C_rna|ARRDC4_rna|ASB2_rna|ATP5E_rna|ATP6V0E2-AS1_rna|ATP6V1C2_rna|AXIN2_rna|B9D1_rna|BAG6_rna|BUB1B_prot|C10orf91_rna|C14orf79_rna|C20orf194_rna|C7orf13_rna|C9orf3_rna|CATSPER3_rna|CBWD1_rna|CC2D1B_prot|CCDC15_rna|CCDC61_prot|CCDC87_rna|CCNE1_rna|CCPG1_rna|CD177_prot|CD19_rna|CD47_prot|CDK11B_prot|CENPM_prot|CEP350_prot|CEP44_rna|CHD3_prot|CHD5_rna|CHRFAM7A_rna|CHST1_rna|CLPTM1L_rna|CLSTN3_rna|CNNM2_rna|COA3_prot|COG1_prot|CORO2B_rna|COX6B1_rna|CSF3_rna|CTC-499B15.6_rna|CTC-537E7.3_rna|CTC-550B14.7_rna|CTD-2291D10.4_rna|CTD-2314B22.3_rna|CTD-2517M22.14_rna|CTNNBIP1_rna|CTSC_prot|DAAM2_rna|DDT_rna|DDX6_prot|DENND3_rna|DGKZ_prot|DLEU2L_rna|DLG5_rna|DNAJC16_prot|DNAJC1_prot|DNAJC21_prot|DRC1_rna|DYNLL1P1_rna|EBF4_rna|EDNRB_rna|ELP6_rna|EMC1_rna|EPB41L3_rna|ERCC6L2_rna|ERI1_prot|ERLIN2_rna|EXOC1_rna|EXOC4_prot|F2RL2_rna|FAH_prot|FAM127A_rna|FAM86C2P_rna|FARS2_prot|FARSA_rna|FBXO32_rna|FGD5-AS1_rna|FGGY_prot|FRMD8_prot|FUS_rna|FXYD3_rna|GAK_prot|GAMT_prot|GAPDHP14_rna|GATAD1_rna|GET4_prot|GFM1_rna|GHR_rna|GNG5_rna|GP9_rna|GPCPD1_prot|GPR171_rna|GSDMD_prot|GSK3B_rna|GTF2B_rna|H3F3A_rna|HEXIM1_rna|HIST1H4J_rna|HK2_prot|HMGN1_prot|HOXB4_rna|HRK_rna|HSPA1A_rna|HSPA6_rna|HSPA8P5_rna|IL10RB_prot|IPO7_rna|IRF2BPL_prot|IRF9_rna|ITGA8_rna|KAT5_prot|KATNAL1_prot|KBTBD2_prot|KCNA5_rna|KDELR1_rna|KIF5C_rna|KLK14_rna|KPNA1_rna|KRT1_rna|L3MBTL4_rna|LINC00846_rna|LIPA_prot|LMNB2_rna|LRFN2_rna|LSM2_prot|LYPLAL1_rna|MAP3K14_rna|MAT2A_rna|MIF4GD_rna|MIS18A_rna|MLLT6_prot|MPZ_rna|MRGBP_prot|MRPL32_prot|MS4A4A_rna|MT-TL2_rna|MTA3_rna|MTO1_rna|NCAPH2_prot|NEK7_rna|NEURL1B_rna|NFYC_prot|NRCAM_rna|NRF1_prot|NRF1_rna|NSMAF_prot|NSMCE1_rna|NUDT12_rna|OAF_rna|OLR1_rna|OXTR_rna|PARN_rna|PCBP1_prot|PCDH9_rna|PDZRN4_rna|PHF11_rna|PLCL1_rna|PLGRKT_rna|PLS3_rna|PLXNA4_rna|PNLDC1_rna|PPBP_prot|PPFIBP1_prot|PRPF31_prot|PRPS1P2_rna|PRR15_rna|PRRC2A_prot|PTEN_rna|PTGR1_rna|PTRHD1_prot|PURB_prot|RANBP3_rna|RBM42_rna|RBMX2_rna|RC3H1-IT1_rna|RIBC2_rna|RN7SL81P_rna|RNA5SP307_rna|RNASEH2C_rna|RNU6-611P_rna|RNU6-878P_rna|RP1-111B22.3_rna|RP1-153P14.8_rna|RP11-1020A11.1_rna|RP11-12J10.3_rna|RP11-178G16.5_rna|RP11-180N14.1_rna|RP11-190P13.1_rna|RP11-293A21.1_rna|RP11-314A20.1_rna|RP11-353H3.1_rna|RP11-35G9.3_rna|RP11-379K17.4_rna|RP11-385J23.1_rna|RP11-410L14.2_rna|RP11-415F23.2_rna|RP11-420A23.1_rna|RP11-428G5.5_rna|RP11-430G17.3_rna|RP11-446E9.1_rna|RP11-459A10.1_rna|RP11-484D2.3_rna|RP11-545N8.3_rna|RP11-567G24.1_rna|RP11-571M6.7_rna|RP11-589M4.1_rna|RP11-624C23.1_rna|RP11-723O4.6_rna|RP11-764K9.1_rna|RP11-93K22.13_rna|RP4-673D20.3_rna|RPL32P1_rna|RPL36A_prot|RPS14_rna|RPS17_rna|RRN3_rna|SAMM50_rna|SAR1B_rna|SCAMP3_rna|SCARB1_prot|SCDP1_rna|SEC61A1_rna|SETP2_rna|SF3B5_prot|SFT2D3_rna|SHANK1_rna|SIRT3_rna|SKA2_rna|SLC12A2_prot|SLC27A6_rna|SLC35E1P1_rna|SPRYD7_prot|SQSTM1_rna|STAG3L2_rna|STK38L_prot|STMN2_prot|STX4_rna|SWI5_rna|SYAP1_prot|TADA3_prot|TAF10_prot|TBC1D10A_prot|TBXA2R_rna|TCIRG1_rna|TFIP11_prot|THAP11_prot|THOC3_prot|TIMM8B_prot|TKT_rna|TMED2_prot|TMEM14C_prot|TMEM177_prot|TMEM17_rna|TMEM41B_prot|TMEM52_rna|TMEM98_rna|TOX4_rna|TP53I3_prot|TPT1-AS1_rna|TPT1_prot|TRAV8-1_rna|TRIM39_rna|TTC39C_prot|TUBB_rna|TXNDC12_rna|TXN_prot|UBE2E2_prot|UCKL1_prot|UQCC1_rna|URM1_prot|USP8_prot|VASH1_rna|VMP1_rna|VPS26B_rna|WBP4_prot|WWC1_rna|YBX1_prot|YWHAZ_prot|ZBTB17_rna|ZBTB9_prot|ZDHHC13_prot|ZDHHC20_prot|ZNF215_rna|ZNF24_rna|ZNF512B_rna|ZNF680_rna|ZNF784_prot|ZRSR2_rna,306,43.110023795976076,0.17936484283032839,0.487461659725732,0.6484848484848483,0.1529752321857186,0.04254012768448945,10,INK-128,metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,ANKRD17_prot|C20orf112_rna|CTC-297N7.1_rna|HCG4B_rna|IPO7_rna|ITGA4_prot|KLC4_prot|MARCH5_rna|NDUFV3_prot|RP11-440L14.4_rna|UMPS_rna|USP8_prot,12,54.64048475105899,0.08177672821771598,0.4257948286479081,0.3708223816448394,0.21986582957293974,0.2914682712989585,11,INK-128,metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,ABL2_rna|BAX_rna|BLMH_rna|C19orf69_rna|C5orf34_rna|CAPNS1_prot|CHMP2B_prot|CYTH1_prot|DAPP1_prot|DCT_rna|EDA2R_rna|FAM110C_rna|FAM66A_rna|FCF1P1_rna|GBE1_prot|GPR113_rna|GRTP1_rna|GTF2IRD2B_rna|IPO7_rna|KIAA1244_rna|MAP3K7_prot|MICA_rna|NDUFV3_prot|PLS1_prot|PNISR_rna|POLQ_rna|POLR3H_prot|PRPF4_prot|RAB31_prot|RABEPK_prot|RBM42_rna|RNU4ATAC18P_rna|RP1-168P16.1_rna|RP11-547D23.1_rna|RP11-700P18.2_rna|RP11-799M12.2_rna|RPL21P123_rna|RRP1B_prot|SCARB1_rna|SEC24B_prot|SIRT3_rna|STK4_rna|TIPRL_rna|TNR_rna|TP53I13_rna|TSLP_rna|USP8_prot,47,33.965777881730865,0.2891255752484023,0.7038031786073806,0.709090909090909,0.023119953085997565,0.021665923367532435,12,INK-128,metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,CCDC174_prot|CTDP1_prot|DGKG_rna|DRAP1_prot|ETF1_prot|ETNK1_prot|HBQ1_rna|METTL16_prot|MTMR12_prot|MTO1_rna|OLR1_rna|PIGHP1_rna|PSPC1P1_rna|RNF181_rna|TEFM_prot|VPS41_prot,16,34.57528233747737,-0.07322603655364701,0.6931657026717685,0.7051704306688749,0.026245801952582054,0.022737736615376838,13,INK-128,metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,AC005102.1_rna|AC005329.7_rna|AC006129.1_rna|AC195454.1_rna|ADCY10_rna|AIDA_prot|AL358813.1_rna|ANAPC4_prot|AOAH_rna|AP000525.9_rna|AP1G1_rna|APLNR_rna|APOM_rna|ARIH2P1_rna|ARL5C_rna|ASMT_rna|ATXN7L3B_prot|AXDND1_rna|B9D1_rna|BTN2A3P_rna|C14orf1_rna|C16orf86_rna|C19orf40_rna|C20orf112_rna|CARMIL2_prot|CCDC173_rna|CD47_prot|CDC20_rna|CDK5RAP1_prot|CDK5RAP3_prot|CDKN2AIPNLP1_rna|CEP131_prot|CHSY1_rna|CLASP1_prot|CNOT11_prot|CROCC_prot|CTA-293F17.1_rna|CTB-102L5.7_rna|CTC-297N7.1_rna|CTC-537E7.3_rna|CTD-2020K17.3_rna|CTD-2301A4.3_rna|CTSD_prot|CUL4B_rna|CYB5D1_rna|DDX12P_rna|DHRS4_prot|DOCK11_prot|DYNAP_rna|EEF1G_prot|EEPD1_prot|EIF4E_prot|ELF4_rna|ELP6_rna|ERAP1_rna|ERAP2_rna|ERP29_rna|FAM118A_prot|FBXO28_prot|FBXO3_prot|FBXW5_rna|FCF1P1_rna|FIS1_rna|FRMD8_prot|GAB2_prot|GALNTL6_rna|GNAS_rna|GNB3_rna|GNPAT_prot|GPNMB_rna|GPR183_rna|HAT1_prot|HIST1H2AB_rna|HMBS_prot|HOXB2_rna|HSPA8P5_rna|IFFO1_rna|IGHV3-30_prot|IL3RA_prot|IPO7_rna|ITGA11_rna|ITGB1_prot|KIAA1467_rna|KIF16B_rna|KLHL12_rna|KLHL6_prot|LDAH_prot|LINC00310_rna|LRRC41_prot|MAP3K7_prot|MAVS_prot|MBTD1_prot|MCTS1_prot|MED21_rna|METAP1D_rna|METTL14_rna|METTL7A_prot|MGAT2_rna|MGST2_rna|MIR222_rna|MMP27_rna|MRFAP1L1_rna|MRPL49_rna|MRPS11_rna|MT-TD_rna|MT-TK_rna|MYH3_rna|NAA35_prot|NAP1L1_rna|NAPSA_rna|NASP_prot|NCK2_prot|NCL_prot|NDUFAF5_prot|NDUFAF7_rna|NELFB_rna|NGLY1_prot|NPM1P39_rna|NUBP2_rna|Nicotinamide_met_RP|OR2W6P_rna|P2RX4_rna|P4HTM_prot|PCNPP5_rna|PDE6A_rna|PF4V1_rna|PGRMC2_prot|PHF20L1_prot|PITPNA-AS1_rna|PLXNB3_rna|POLR1E_rna|POLR3H_prot|PPAPDC2_rna|PRKCSH_rna|PRKD2_prot|PRKXP1_rna|PRPSAP1_prot|PSMG2_prot|PTAR1_prot|PTPN11_rna|RBM42_rna|RBM4B_prot|RCOR3_prot|RETREG3_prot|RN7SL425P_rna|RP1-168P16.1_rna|RP11-12J10.3_rna|RP11-147I3.1_rna|RP11-168O16.1_rna|RP11-231L11.3_rna|RP11-247I13.3_rna|RP11-46A10.5_rna|RP11-477E3.2_rna|RP11-48B3.4_rna|RP11-495P10.10_rna|RP11-496N12.6_rna|RP11-649A18.4_rna|RP11-723O4.9_rna|RP11-815J21.1_rna|RP11-96D1.9_rna|RP3-408N23.4_rna|RP5-1085F17.3_rna|RPL36AP45_rna|RPL7AP34_rna|RPL7_prot|RPL9P7_rna|RPS16P5_rna|RRP1B_prot|S1PR1_rna|SAMD11_rna|SAPCD1_rna|SARDH_prot|SDHAP1_rna|SEL1L_prot|SEPT10_rna|SETD1B_prot|SIGLEC10_prot|SMC2_prot|SNORA71B_rna|SOCS2_prot|SORBS3_prot|SQSTM1_rna|SS18L2_rna|SSSCA1_prot|STK4_prot|STMN3_prot|SV2B_rna|TAF10_prot|TAF1D_rna|TARS2_rna|TEX261_rna|TMED2_prot|TMED6_rna|TMEM14D_rna|TMEM30A_rna|TMEM45A_rna|TPT1-AS1_rna|TRAPPC1_prot|TRIM52-AS1_rna|TSLP_rna|TTC39A_rna|TTC3_rna|TUBA4B_prot|TXN_prot|UBE2D1_prot|UBE2SP2_rna|UNC45A_rna|USP24_prot|VARS_prot|VIPAS39_prot|VMP1_rna|VWCE_rna|WASH2P_rna|WBP4_prot|WDR11-AS1_rna|ZADH2_prot|ZCCHC11_prot|ZNF330_prot|ZNF507_rna|ZNF83_rna|ZNRD1_rna,221,27.49861320510142,0.49483721692908966,0.8792777996274754,0.8303030303030302,0.0008012763069158842,0.0029402270232795065,14,INK-128,metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,AC090587.5_rna|AC145212.1_rna|ADAMTS6_rna|AP003774.1_rna|ARMCX2_rna|C17orf53_rna|CBWD1_rna|CDK5RAP1_prot|COMMD10_prot|COQ2_rna|CTB-119C2.1_rna|DCT_rna|DXO_prot|EMB_prot|ETF1_prot|GRTP1_rna|GULP1_rna|HSD17B10_prot|ITPKB_rna|JADE3_prot|KRT8P50_rna|MTO1_rna|NDOR1_prot|NDUFV3_prot|PEO465PEO261_204_lip|POLR3H_prot|PURB_prot|RAP1GAP_rna|RETREG3_prot|RN7SL800P_rna|RP5-1057J7.6_rna|RP5-1085F17.3_rna|SCYL3_prot|SLC25A40_prot|SLC3A2_rna|SREK1_prot|TBC1D20_prot|TBC1D5_prot|TMEM98_rna,39,31.649319167466444,0.23849998900505365,0.4992676930814557,0.6969696969696969,0.14179008179606545,0.02509667588225183,0,INK-128,lipidomics_metabolomics_HILIC_proteomics_rna_seq
0,gbt,AC005102.1_rna|AC018865.5_rna|AC020571.3_rna|AC141586.5_rna|AC147651.3_rna|AL354718.1_rna|ALDH2_prot|AOAH_rna|AOC1_rna|ARIH2P1_rna|BDNF_rna|BET1_rna|BNC2_rna|C12orf75_rna|C15orf39_prot|C16orf86_rna|CLEC4G_rna|COPS7B_prot|COTL1_prot|CTC-241N9.1_rna|CTC-537E7.3_rna|CTD-2301A4.3_rna|CTD-2314B22.3_rna|DDX1_prot|DLG4_prot|DNM2_rna|DOCK11_prot|EIF2B4_prot|ERI1_prot|EXTL2_prot|FAM45A_rna|GALNT2_rna|GGA2_prot|GINS2_rna|GLDCP1_rna|GNB3_rna|GRTP1_rna|GSDMD_prot|GSTM3_rna|HDAC8_prot|HMGB3P32_rna|HMGN1_prot|HSPA8P1_rna|ITSN1_prot|JADE1_prot|JPH4_rna|KLHL12_rna|KLHL13_rna|KRT7_rna|LRRC24_rna|LURAP1L_rna|MCAT_rna|METTL21B_rna|NCF2_prot|NCSTN_prot|NGLY1_prot|NUSAP1_prot|OGFR_prot|PE444PE240_204_lip|PHKA2-AS1_rna|POLR3H_prot|PPP1R12C_prot|PPP1R27_rna|PRMT3_rna|PRPF31_prot|PS362PS181_181_lip|PTDSS2_prot|PTMS_rna|PTPRH_rna|RAI2_rna|RBM42_rna|RFX8_rna|RN7SL425P_rna|RP11-1149O23.3_rna|RP11-12J10.3_rna|RP11-311P8.2_rna|RP11-439E19.10_rna|RP11-46J23.1_rna|RP11-477E3.2_rna|RP11-497H16.8_rna|RP11-875O11.1_rna|RP11-91P24.1_rna|RP1L1_rna|RPL14P1_rna|RPL15P3_rna|SCARB1_prot|SDE2_prot|SFTPD_rna|SH3RF2_rna|SNORA81_rna|SOCS2_prot|STC2_rna|TAF10_prot|TAP1_rna|TG505TG140_182_183_lip|TG543TG180_181_182_lip|TG609TG181_204_224_lip|THAP9-AS1_rna|TMCO6_rna|TMED2_prot|TMEM121_rna|UBE2G2_prot|USP15_prot|USP9X_rna|WBP2_prot|WBP4_prot|YTHDC2_rna|YWHAZ_prot|ZNF124_rna|ZNF157_rna|ZNF562_prot|ZNF575_rna|ZNF680_rna,113,27.052847372158617,0.0984640118623702,0.34940902018196085,-0.04242424242424241,0.32234574260049004,0.907363817812816,1,INK-128,lipidomics_metabolomics_HILIC_proteomics_rna_seq
0,gbt,AC004383.3_rna|AC009093.1_rna|AC018865.5_rna|AC068538.2_rna|AC087294.2_rna|AC093616.4_rna|ACAP2-IT1_rna|ACTA2_rna|ADD1_prot|ALDH2_prot|ALG12_rna|ANAPC1_rna|AOAH_rna|AP001469.9_rna|ARHGAP15_rna|ASB2_rna|ATG9A_prot|ATP2B4_rna|BPHL_rna|C16orf86_rna|C2orf49_prot|C9orf24_rna|CAR162_lip|CCDC171_rna|CCNE1_rna|CDC37_prot|CHCHD3_prot|CHMP4B_rna|CHRNA7_rna|CLEC17A_rna|CNK3/IPCEF1_prot|COPS5_prot|CTB-181H17.1_rna|CTC-246B18.10_rna|CTC-537E7.3_rna|CTNNA1_rna|CTTNBP2_rna|CYP7B1_rna|DDX43_rna|DENND2C_rna|DENR_prot|DOK2_prot|ELMO1_prot|ELP6_rna|ETF1_prot|FA201_lip|FAM209B_rna|FAM3A_prot|FAU_prot|FCF1P1_rna|FKBP10_rna|GABPB1-AS1_rna|GATAD1_rna|GGN_rna|GOSR2_prot|GS1-124K5.4_rna|GULP1_rna|H2AFJ_rna|HDDC3_prot|HERC1_prot|HLA-C_prot|HMGCR_rna|HNRNPA3_rna|HOXB4_rna|HSPA4_rna|IKBKGP1_rna|IPO7_rna|IQSEC2_rna|LINC00941_rna|LINC01037_rna|MDFI_rna|MED25_rna|MIS18BP1_rna|MRPL52_rna|MTRF1_rna|NAA35_prot|NANOGP4_rna|NASP_prot|NDE1_rna|NDUFB9_rna|NDUFV3_prot|NFATC2_prot|NR2C2AP_prot|NRF1_prot|NRXN1_rna|NSMAF_prot|NT5DC2_prot|NUBP1_prot|NUDT21_prot|PARP8_rna|PAXIP1-AS2_rna|PG428PG204_224_lip|POLD4_rna|POLQ_rna|POLR3F_prot|POU2F1_rna|PRKCSH_rna|PRPF38AP2_rna|PS362PS181_181_lip|QRFP_rna|RAB8A_rna|RAD9A_prot|RELB_rna|RETREG3_prot|RN7SL172P_rna|RN7SL333P_rna|RN7SL425P_rna|RN7SL81P_rna|RP11-172F4.2_rna|RP11-173A16.2_rna|RP11-195F19.9_rna|RP11-290H9.4_rna|RP11-353H3.1_rna|RP11-363L24.2_rna|RP11-640M9.2_rna|RP11-700P18.2_rna|RP11-813P10.2_rna|RP11-89M16.1_rna|RP13-977J11.2_rna|RP3-449O17.1_rna|RP4-655J12.4_rna|RP5-1085F17.3_rna|RPL21P123_rna|RPS17_rna|RPS19_rna|SAMD11_rna|SCP2_prot|SIGLEC20P_rna|SIRT3_rna|SLC3A1_rna|SLC9A7_prot|SNRPB2_prot|SPRYD4_prot|SSSCA1_prot|TAOK3_prot|TAP2_prot|TBC1D17_rna|TBC1D22A_rna|TEX2_rna|TG493_lip|TGIF2P1_rna|TGS1_rna|TMED2_prot|TMEM17_rna|TMPRSS13_rna|TRAF1_rna|TRANK1_prot|TRBV7-6_rna|TRIP4_prot|TRMT11_prot|TSC22D3_prot|TUBB4B_prot|UBE2V2_prot|USP40_rna|ZBTB17_rna|ZC3H12A_rna|ZFYVE27_prot|ZNF507_rna|ZSCAN25_rna,159,48.91609458973068,0.20074163964107328,0.4823114291213484,0.23636363636363633,0.1580167824346283,0.5108853175152002,2,INK-128,lipidomics_metabolomics_HILIC_proteomics_rna_seq
0,gbt,ABCA17P_rna|ACAD10_rna|ACAP2_prot|ACBD7_rna|ACOT13_prot|ACVR2B-AS1_rna|ALDH2_rna|AOAH_rna|AOC1_rna|AP1G2_prot|BBX_prot|BTF3L4_prot|C20orf112_rna|C20orf194_rna|CAR241_lip|CDHR4_rna|CLTA_rna|CRNKL1_rna|CTA-989H11.1_rna|CTC-537E7.3_rna|EMSY_prot|ETHE1_prot|FAM101A_rna|GCNT1P3_rna|HADHB_rna|HMGA2_rna|MIR4482-1_rna|MVP_prot|NRF1_prot|NT5DC2_prot|NUP98_rna|OAT_prot|PE444PE240_204_lip|PEX5_rna|PLGRKT_rna|POLR3H_prot|PRKCSH_rna|PRMT3_rna|RETREG3_prot|RFX5_prot|RGS10_rna|RP11-290H9.4_rna|RPS27A_rna|SHH_rna|SLAMF7_rna|TAS2R5_rna|TMEM98_rna|TMEM9_rna|USP8_prot|WARS2_rna|ZHX1_prot|ZNF280B_rna,52,52.864707602659486,0.047945102484341695,0.282743237079333,0.28484848484848485,0.4286178771377665,0.42503815489214547,3,INK-128,lipidomics_metabolomics_HILIC_proteomics_rna_seq
