,model,feature_names,n_feat,rmse,r2,pearson,spearman,pr,sr,k,drug_name,data_type
0,gbt,PC341PC160_181_lip|PG408PG182_226_lip|SM301O2SM161O2140_lip|TG6011TG181_204_226_lip,4,48.68642001735163,-0.018772014749067534,-0.09291381426732644,-0.14214068140074768,0.7418925223597501,0.6133283980735548,0,Dovitinib (CHIR-258),acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP
0,gbt,5Methylthioadenosine_met_HILIC|CAR225_lip|Cer420O2Cer180O2240_lip|Creatine_met_HILIC|DG406DG180_226_lip|DG464DG260_204_lip|DLGlyceraldehyde3phosphate_met_RP|HexCer431O2HexCer191O2240HexCer181O2250_lip|LPC17000_lip|LPEO160_lip|Linoleylcarnitine_met_HILIC|Malicacid_met_RP|PA384PA180_204_lip|PC300PC140_160_lip|PC352PC171_181_lip|PCO310PCO160_150_lip|PCO342PCO160_182_lip|PCO365PCO161_204_lip|PCO376PCO150_226_lip|PCO404PCO180_224_lip|PCO468PCO242_226_lip|PE442PE181_261_lip|PG363PG160_203_lip|PI322PI141_181_lip|Palmitoleicacid_met_HILIC|SM361O2SM181O2180_lip|SM380O2_lip|SM420O2_lip|SugarsMonosaccharidesHexoses_met_HILIC|TG441TG100_160_181_lip|TG521TG160_180_181_lip|TG522_lip|TG600TG160_180_260_lip|TG6012TG182_204_226_lip|TG6013TG204_204_205_lip|TG606TG181_201_224_lip|TGO546TGO160_160_226_lip,37,48.63675251259225,-0.04467252545289324,0.21897081946820848,0.42499999999999993,0.43299068368952265,0.11429547548052224,1,Dovitinib (CHIR-258),acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP
0,gbt,5Oxoproline_met_RP|ACTA1-M84m|ACTA2-M84m|CAR225_lip|CAR240_lip|Cer401O2Cer180O2221_lip|Cer410O2Cer180O2230_lip|DG407DG203_204_lip|DG425DG181_244_lip|DLLacticAcid_met_HILIC|DLMethioninesulfoxide_met_HILIC|DLPhenylalanine_met_RP|Deoxycarnitine_met_HILIC|Hex2Cer401O2Hex2Cer181O2220_lip|Hex2Cer402O2Hex2Cer182O2220_lip|Hex2Cer4312OHex2Cer181O2250_lip|Hypoxanthine_met_RP|LPC200_lip|LPCO241_lip|LPE241_lip|LPE243_lip|PC344PC140_204_lip|PC360PC180_180_lip|PC364PC160_204_lip|PC383PC181_202_lip|PC385PC181_204_lip|PC386PC182_204_lip|PC407PC181_226_lip|PC4210PC204_226_lip|PE364PE182_182_lip|PE386PE181_205_lip|PEO402PEO221_181_lip|PEO404PEO201_203_lip|PG428PG204_224_lip|PG4410PG224_226_lip|PI343PI160_183_lip|PI384PI180_204_lip|PS384PS180_204_lip|Pantothenate_met_HILIC|PropionylLcarnitine_met_RP|SM341O2SM181O2160_lip|SM381O2SM181O2200_lip|SM421O2SM260O2161_lip|TG442TG100_160_182_lip|TG482TG140_160_182_lip|TG587TG180_181_226_lip|TGO546TGO160_182_204_lip,47,38.455851294150584,0.07531734293066172,0.47053125218699654,0.2835164835164835,0.08950434691665796,0.32596594744177265,2,Dovitinib (CHIR-258),acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP
0,gbt,Cer442O2Cer180O2262_lip|DFructose16bisphosphate_met_RP|HMGB1-M132m|SM382O2SM182O2200_lip,4,60.61303031524196,-0.006970954524184947,0.0036323955623713267,0.05864429587908306,0.9901672079296032,0.8421542660787684,3,Dovitinib (CHIR-258),acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP
0,gbt,5Methylthioadenosine_met_HILIC|5Oxoproline_met_RP|CAR141_lip|CAR163_lip|CAR183_lip|CAR190_lip|CAR205_lip|CAR211_lip|CAR225_lip|CAR243_lip|CAR244_lip|CAR281_lip|CL727CL181_182_182_182_lip|Cer423O2Cer180O2243_lip|Cer480O3Cer220O3260_lip|Citricacid_met_RP|DG342DG160_182_lip|DG425DG181_244_lip|DGluconicacid_met_RP|DLAlanine_met_RP|DLArginine_met_RP|DLGlyceraldehyde3phosphate_met_RP|DLHomocysteinethiolactone_met_HILIC|DLHomoserine_met_RP|DLProline_met_RP|FA200_lip|FA201_lip|FA242_lip|GM3421O2_lip|GM3422O2_lip|GM3423O2_lip|Guanosine_met_HILIC|HMGB1-M132m|HMGB1-M63m|Hex2Cer424O2Hex2Cer182O2242_lip|HexCer381O2HexCer181O2200_lip|HexCer431O2HexCer191O2240_lip|Inosine_met_HILIC|IsobutyrylLcarnitine_met_RP|LPC201_lip|LPC223_lip|LPC240_lip|LPC26300_lip|LPC26400_lip|LPC28200_lip|LPCO120_lip|LPCO150_lip|LPCO180_lip|LPCO262_lip|LPE171_lip|LPE203_lip|LPEO170_lip|LPG202_lip|LPS225_lip|MyristoylLcarnitine_met_HILIC|NAcetylLasparticacid_met_HILIC|PC280PC140_140_lip|PC342PC160_182_lip|PC354PC150_204_lip|PC362PC180_182_lip|PC374PC170_204_lip|PC394PC190_204_lip|PC400PC160_240_lip|PCO426PCO222_204_lip|PCO427PCO201_226_lip|PCO447PCO221_226_lip|PCO465PCO261_204_lip|PCO468PCO242_226_lip|PE386PE181_205_lip|PE394PE190_204_lip|PE404PE200_204_lip|PE405PE180_225_lip|PE421PE240_181_lip|PE425PE221_204_lip|PEO324PEO120_204_lip|PEO341PEO181_160_lip|PEO402PEO221_181_lip|PEO420PEO260_160_lip|PG385PG181_204_lip|PG407PG182_225_lip|PG429PG204_225_lip|PI321PI140_181_lip|PI385OPI204_181O_lip|PI395PI191_204_lip|PI404PI200_204_lip|PI408PI204_204_lip|PIO361PIO180_181_lip|PS342PS161_181_lip|PS352PS170_182_lip|PS384PS180_204_lip|PS396PS170_226_lip|PS406PS180_226_lip|SM381O2SM181O2200_lip|SM382O2SM182O2200_lip|ST281OS_lip|SugarsHexosesPhosphate_met_RP|SugarsMonosaccharidesHexoses_met_RP|TG463TG100_181_182_lip|TG490TG150_160_180_lip|TG506TG120_160_226_lip|TG522_lip|TG532_lip|TG562_lip|TG582TG160_181_241_lip|TG6011TG181_204_226_lip|TG609TG181_204_224_lip|TG6212TG180_226_226_lip|TGO480TGO160_160_160_lip|TGO500TGO160_160_180_lip|TGO505TGO160_120_225_lip|TGO521TGO180_160_181_lip|Taurine_met_RP|UridinemonophosphateUMP_met_RP,113,54.311319184140665,-0.036034718101719765,0.13218162194561553,-0.02417582417582418,0.6523841640931856,0.9346189946036425,4,Dovitinib (CHIR-258),acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP
0,gbt,14Methylhexadecanoicacid_met_HILIC|ACTA2-M84m|Allantoin_met_HILIC|CAR141_lip|CAR163_lip|CAR182_lip|CAR205_lip|CAR225_lip|CAR240_lip|CAR244_lip|CAR281_lip|CE182_lip|Cer402O2Cer181O2221_lip|Cer420O3Cer180O3240_lip|Cer432O2Cer181O2251_lip|Cer443O2Cer181O2262_lip|Cer5511O4Cer379O3FA181_lip|Cer5513O4Cer358O3FA204_lip|DG340DG160_180_lip|DG342DG160_182_lip|DG364DG160_204_lip|DG381DG200_181_lip|DG425DG181_244_lip|DLAsparagine_met_HILIC|FA200_lip|FA223_lip|GM3421O2_lip|GM3422O2_lip|HMGB1-M132m|HMGB1-M63m|Hex2Cer3512OHex2Cer181O2170_lip|Hex2Cer421O2Hex2Cer181O2240_lip|Hex3Cer361O2Hex3Cer181O2180_lip|Hex3Cer4422OHex3Cer181O2261_lip|HexCer342O2HexCer182O2160_lip|HexCer381O2HexCer181O2200_lip|Hypoxanthine_met_RP|IsobutyrylLcarnitine_met_RP|LPC150_lip|LPC20300_lip|LPC203_lip|LPC26100_lip|LPC266_lip|LPCO120_lip|LPEO160_lip|LPG225_lip|LPS182_lip|LPS241_lip|NAcetylDLmethionine_met_HILIC|NAcetylLasparticacid_met_HILIC|PC320PC160_160_lip|PC352PC171_181_lip|PC354PC150_204_lip|PC383PC181_202_lip|PC384PC182_202_lip|PC385PC181_204_lip|PC386PC160_226_lip|PC394PC190_204_lip|PC444PC240_204_lip|PCO342PCO160_182_lip|PCO354PCO150_204_lip|PCO364PCO182_182_lip|PCO365PCO161_204_lip|PCO383PCO180_203_lip|PCO384PCO181_203_lip|PCO425PCO221_204_lip|PE384PE180_204_lip|PE385PE181_204_lip|PE403PE221_182_lip|PE405PE180_225_lip|PEO381PEO200_181_lip|PEO385PEO161_224_lip|PEO422PEO240_182_lip|PG407PG203_204_lip|PG429PG204_225_lip|PI322PI141_181_lip|PI342PI180_162_lip|PI352PI171_181_lip|PI360PI180_180_lip|PI404PI180_224_lip|PI428PI204_224_lip|PIO341PIO181_160_lip|PIO386PIO160_226_lip|PS352PS170_182_lip|PS362PS181_181_lip|SM362O2SM182O2180_lip|SM381O2SM181O2200_lip|SM400O2_lip|SugarsMonosaccharidesHexoses_met_HILIC|TG506TG120_182_204_lip|TG522_lip|TG544TG181_181_182_lip|TG545TG181_182_182_lip|TG548TG182_183_183_lip|TG6011TG181_204_226_lip|TG604TG181_241_182_lip|TG6212TG180_226_226_lip|TG623TG260_181_182_lip|TG6412TG203_224_225_lip|TG6416TG204_226_226_lip|TG642TG260_181_201_lip,101,49.41645145588751,0.021539521245838245,0.22276704641794406,0.28928571428571426,0.4248538348629726,0.29566536100437785,5,Dovitinib (CHIR-258),acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP
0,gbt,Guanidoaceticacid_met_HILIC|PEO361PEO201_160_lip|PEO404PEO201_203_lip|PEO424PEO220_204_lip,4,47.84598638367812,-0.23822308640582723,-0.11765048381504714,-0.12518740029425138,0.6762516243118624,0.656650754253167,6,Dovitinib (CHIR-258),acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP
0,gbt,CAR190_lip|Cer420O2Cer180O2240_lip|Cer421O2Cer180O2241_lip|Cer423O2Cer180O2243_lip|Cer424O2Cer182O2242_lip|DFructose16bisphosphate_met_RP|DG341DG160_181_lip|DG363DG160_203DG181_182_lip|DG364DG160_204_lip|DG425DG181_244_lip|DG464DG260_204_lip|DLSerine_met_RP|DLThreonine_met_RP|FA242_lip|GM3421O2_lip|GM3422O2_lip|HexCer381O2HexCer181O2200_lip|HexCer432O2HexCer181O2251_lip|HexCer432O2HexCer191O2241_lip|Hexadecanoicacid_met_HILIC|Hypotaurine_met_RP|LPC192_lip|LPC240_lip|LPE161_lip|LPE262_lip|LPEO160_lip|LPG160_lip|LPG202_lip|LPG226_lip|Lacticacid_met_RP|MyristoylLcarnitine_met_HILIC|NAcetylDLmethionine_met_HILIC|NAcetylaspartylglutamicacid_met_HILIC|NoleoylLserine_met_HILIC|PA384PA180_204_lip|PC344PC140_204_lip|PC352PC171_181_lip|PC360PC180_180_lip|PC364PC160_204_lip|PC374PC170_204_lip|PC386PC182_204_lip|PC394PC190_204_lip|PC442PC260_182_lip|PCO330PCO170_160_lip|PCO363PCO160_203_lip|PCO383PCO201_182_lip|PCO407PCO181_226_lip|PCO407PCO182_225_lip|PE340PE160_180_lip|PE365PE160_205_lip|PE381PE200_181PE180_201_lip|PE384PE180_204_lip|PEO404PEO201_203_lip|PG340PG160_180_lip|PG341PG160_181_lip|PG386PG182_204_lip|PG429PG204_225_lip|PI340PI160_180_lip|PI343PI160_183_lip|PI365PI161_204_lip|PI383PI180_203_lip|PI385OPI204_181O_lip|PI395PI191_204_lip|PIO404PIO180_224_lip|SM340O2SM180O2160_lip|SM420O2_lip|SM431O2SM181O2250_lip|SugarsHexosesPhosphate_met_RP|TG600TG160_180_260_lip|TG6012TG182_204_226_lip|TG6412TG203_224_225_lip|TGO500TGO160_160_180_lip|UDPNacetylalphaDgalactosamine_met_RP,73,51.71056751242394,0.023564458026220425,0.19962092916127475,0.13406593406593406,0.4938407653650292,0.6477195279851131,7,Dovitinib (CHIR-258),acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP
0,gbt,CE203_lip|PC344PC140_204_lip|PE425PE221_204_lip|TG6415TG204_225_226_lip,4,61.366971129960916,-0.18196089894548462,-0.19517909454906196,-0.19649509102161802,0.5036977749475301,0.500768041837459,8,Dovitinib (CHIR-258),acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP
0,gbt,CAR225_lip|Cer431O2Cer181O2250_lip|DG423DG241_182_lip|DLSerine_met_RP|GM3361O2_lip|PE404PE200_204_lip|PS364PS160_204_lip|PSO362PSO181_181_lip,8,48.208252929306575,-0.24733110427905647,-0.18184913717840517,-0.1384097538961272,0.5338087686626612,0.637012246203298,9,Dovitinib (CHIR-258),acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP
0,gbt,DG425DG181_244_lip|LPC240_lip|PC364PC160_204_lip|PI322PI141_181_lip,4,59.236703968734396,0.047644367813856725,0.4540985574465409,0.4279566253805568,0.08906749266326675,0.11152949487746197,10,Dovitinib (CHIR-258),acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP
0,gbt,5Oxoproline_met_RP|DG340DG160_180_lip|PG343PG161_182_lip|PS362PS180_182_lip,4,50.20927122839708,-0.1463185925924826,-0.10144568297660102,-0.1233784960391218,0.7190400177717424,0.6613367293659502,11,Dovitinib (CHIR-258),acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP
0,gbt,5Methylthioadenosine_met_HILIC|DG340DG160_180_lip|GM3422O2_lip|Guanidoaceticacid_met_HILIC|HMGB1-M63m|Hex2Cer423O2Hex2Cer181O2242_lip|Hex2Cer4322OHex2Cer191O2241_lip|HexCer431O2HexCer181O2250_lip|LPC200_lip|LPC241_lip|PC344PC140_204_lip|PC352PC171_181_lip|PE386PE181_205_lip|PEO424PEO220_204_lip|PG384PG181_203_lip|PI352PI171_181_lip|SM420O2_lip|SugarsMonosaccharidesHexoses_met_HILIC|TG548TG140_182_226_lip|TGO505TGO160_120_225_lip,20,48.83682999557487,0.0006220379895005568,0.35519524973605343,0.45764604150778004,0.21267402413088465,0.09987801229644964,12,Dovitinib (CHIR-258),acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP
0,gbt,Hex2Cer4112OHex2Cer181O2230_lip|PCO404PCO180_224_lip|PG429PG204_225_lip|PSO342PSO160_182_lip,4,40.360309007067826,-0.0643053738885011,0.0001829678778465793,0.13698536912321635,0.9995047002645576,0.6405161524925993,13,Dovitinib (CHIR-258),acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP
0,gbt,14Methylhexadecanoicacid_met_HILIC|2Methylbutyroylcarnitine_met_HILIC|5Oxoproline_met_RP|ACTA2-M84m|CAR141_lip|CAR262_lip|CE182_lip|Cer340O3Cer180O21602OH_lip|Cer350O2Cer180O2170_lip|Cer410O2Cer180O2230_lip|Cer413O2Cer171O2242_lip|DG342DG160_182_lip|DG360DG180_180_lip|DG381DG200_181_lip|DG383DG181_202_lip|DG385DG181_204_lip|DG405DG181_224_lip|DG423DG241_182_lip|DLAlanine_met_RP|DLCL385DLCL182_203_lip|DLCarnitine_met_RP|DLHomocysteinethiolactone_met_HILIC|DLHomoserine_met_RP|DLLacticAcid_met_HILIC|DLLysine_met_RP|Eicosanoicacid_met_HILIC|FA202_lip|GM3341O2_lip|GM3361O2_lip|Guanine_met_HILIC|HMGB1-M132m|HMGB1-M63m|Hex2Cer3412OHex2Cer181O2160_lip|Hex2Cer424O2Hex2Cer182O2242_lip|HexCer431O2HexCer181O2250_lip|HexCer431O2HexCer191O2240_lip|HexCer441O2HexCer181O2260_lip|HexCer443O2HexCer181O2262_lip|Hexadecanoylcarnitine_met_HILIC|Inosine5monophosphateIMP_met_HILIC|Inosine5monophosphateIMP_met_RP|Inosine_met_HILIC|LPC161_lip|LPC180_lip|LPC18100_lip|LPC191_lip|LPC23000_lip|LPC260_lip|LPC261_lip|LPC26300_lip|LPC28200_lip|LPCO120_lip|LPCO150_lip|LPCO180_lip|LPE240_lip|LPEO160_lip|LPG225_lip|LPS202_lip|N2gammaGlutamylglutamine_met_HILIC|NAcetylLasparticacid_met_HILIC|Nicotinamide_met_HILIC|Nicotinamide_met_RP|PA362PA181_181_lip|PC280PC140_140_lip|PC300PC140_160_lip|PC331PC150_181_lip|PC331PC160_171_lip|PC343PC161_182_lip|PC351PC170_181_lip|PC352PC171_181_lip|PC354PC150_204_lip|PC364PC160_204_lip|PC444PC240_204_lip|PCO340PCO180_160_lip|PCO376PCO150_226_lip|PCO407PCO181_226_lip|PCO443PCO240_203_lip|PCO447PCO221_226_lip|PCO448PCO222_226_lip|PCO465PCO261_204_lip|PE342PE161_181_lip|PE343PE160_183_lip|PE350PE170_180_lip|PE386PE181_205_lip|PE405PE180_225_lip|PE425PE221_204_lip|PEO363PEO181_182_lip|PEO383PEO180_203_lip|PEO404PEO200_204_lip|PEtOH342PEtOH160_182_lip|PEtOH363PEtOH181_182_lip|PG341PG160_181_lip|PG362PG180_182_lip|PG362PG181_181_lip|PG364PG182_182_lip|PG385PG181_204_lip|PG386PG182_204_lip|PG406PG181_225_lip|PG429PG204_225_lip|PI322PI141_181_lip|PI342PI180_162_lip|PI352PI171_181_lip|PI374PI170_204_lip|PI384OPI180_204O_lip|PI385PI181_204_lip|PI395PI191_204_lip|PI404PI200_204_lip|PIO362PIO181_181_lip|PS363PS180_183_lip|PSO384PSO180_204_lip|Pantothenate_met_RP|SM350O2_lip|SM412O2SM182O2230_lip|SM420O2_lip|TG441TG100_160_181_lip|TG482TG140_160_182_lip|TG500TG160_160_180_lip|TG506TG120_160_226_lip|TG541_lip|TG545TG160_181_204_lip|TG566TG181_182_203_lip|TG569TG161_182_226_lip|TG580TG160_180_240_lip|TG5810TG182_182_226_lip|TG601TG160_260_181_lip|TGO482TGO160_140_182_lip|TGO524TGO160_181_183_lip|Taurine_met_RP,128,44.53732216018396,0.25153762024854076,0.5284393243769588,0.6703296703296703,0.05206183776716328,0.008704233809858863,14,Dovitinib (CHIR-258),acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP
0,gbt,ABCF3_prot|ABCG1_rna|AC006026.9_rna|AC022819.3_rna|AMDHD2_prot|AP000350.4_rna|ARIH1_rna|ASS1_prot|ATAD2B_prot|ATP8A1-S29s|ATXN1_rna|B3GNT7_rna|BRIP1_rna|C1orf145_rna|C6orf183_rna|C7orf43_prot|CASP9_prot|CCDC6_prot|CCDC91_prot|CDH26_rna|CDKN2AIP-S133s|CHCHD6_prot|CLEC18A_rna|DBNL_rna|DDX39B_rna|DLMethioninesulfoxide_met_HILIC|DLProline_met_HILIC|DOCK2-S587s|DPP7_rna|ERCC6L2_rna|ERVK3-1_rna|F2RL2_rna|FAM81B_rna|FRY_prot|GALC_rna|GGA3_prot|GGT7_rna|GLI3_rna|GOLGB1_prot|GPSM3-S39s|GTF2IRD2_rna|GUSBP9_rna|HCP5_rna|HERPUD2_rna|HGS_rna|HIST1H4A-S48s|HMGA2_rna|HNRNPA3P11_rna|HPGD_rna|IL2RA_rna|IL3RA_prot|JAK1_prot|KCNG2_rna|KIAA1755_rna|KIT_prot|KRAS_rna|KXD1_rna|KYAT3_prot|LEF1-AS1_rna|MAP3K7_prot|MED25_rna|MIR425_rna|MIR4482-1_rna|MIR631_rna|MT-TM_rna|NANOGP5_rna|NAP1L1P3_rna|NDUFC2_prot|NT5DC4_rna|PCDHGA5_rna|PEX7_rna|PIP4K2A_prot|PITHD1_prot|PLEKHA2_prot|PLXDC1_rna|PPIG-S745s|PPP1R18-S224s|PPP2R2B_rna|PRKCG_rna|PRSS53_rna|PSMD11_rna|RBMXL1-S308s|RHOT1P2_rna|RNFT1_rna|RP1-118J21.25_rna|RP1-151F17.1_rna|RP11-1094M14.12_rna|RP11-32D17.4_rna|RP11-458F8.1_rna|RP11-47K11.2_rna|RP11-761E20.1_rna|RPL41P2_rna|RRBP1_prot|SCG5_rna|SDF2_prot|SETD4_rna|SGPL1_prot|SH3BP1-S612s|SH3TC2_rna|SLC16A6_rna|SLC8A1-AS1_rna|SLCO4A1_rna|SMIM20_rna|SMNDC1_rna|SNORA11_rna|SREK1_prot|STARD3_rna|SUMO1P1_rna|TCOF1-S1111s|TEF_rna|TFP1_rna|TMEM263_prot|TSSK3_rna|UBE2F_prot|USE1_prot|VIPR2_rna|XXbac-B33L19.4_rna|YPEL4_rna|ZC3H3_rna,119,52.97141219389233,0.13443111105723526,0.6723886442502055,0.4545454545454545,0.03316290233163979,0.186904810349332,0,Dovitinib (CHIR-258),acetyl_metabolomics_HILIC_phospho_proteomics_rna_seq
0,gbt,OPA3_prot|SCAF1-Y238y|SSBP1_prot|ZNF33B_rna,4,60.98433857156655,-0.6172309130060734,0.0007523463124466528,-0.0699205898780101,0.9983542433730619,0.8477942806242296,1,Dovitinib (CHIR-258),acetyl_metabolomics_HILIC_phospho_proteomics_rna_seq
