,model,feature_names,n_feat,rmse,r2,pearson,spearman,pr,sr,k,drug_name,data_type
0,gbt,ACADM_prot|CD97_prot|GATA2_prot|HBG2_prot|METTL1_prot|PAPOLA_prot|SNRNP70_prot|TXN_prot,8,42.08501999755207,-0.15085011251418945,-0.20932125357183223,-0.32965127229178504,0.4925004296709305,0.2713644311619173,10,JNJ-28312141,proteomics
0,gbt,ALDH2_prot|ALDH6A1_prot|ARHGAP27_prot|ATP2A3_prot|CAND1_prot|CDK12_prot|CDKAL1_prot|CEP350_prot|CFL2_prot|CHD6_prot|COX6A1_prot|CRELD1_prot|DNM2_prot|DPH6_prot|DUSP3_prot|DYNLT1_prot|ELMO1_prot|ERI1_prot|ERP44_prot|EXOC5_prot|FAM192A_prot|GSK3A_prot|GUSB_prot|HARS_prot|HIF1AN_prot|IGHG3_prot|IL1RAP_prot|LDHB_prot|LEO1_prot|MED19_prot|MRGBP_prot|NDUFB3_prot|NIN_prot|NOL12_prot|NOMO2_prot|NPM3_prot|PAN3_prot|PAPOLA_prot|PARP9_prot|PATL1_prot|PIP5K1A_prot|PRDX6_prot|PUM1_prot|PYCR1_prot|QSOX2_prot|RALGAPA1_prot|RAP1GAP2_prot|RASGRP2_prot|RFXANK_prot|RPS4X_prot|RSBN1_prot|SEC11C_prot|SH2D3C_prot|SLC25A3_prot|SMAD2_prot|TAF4_prot|TAOK2_prot|THNSL1_prot|TJAP1_prot|TMEM120A_prot|TOR1AIP1_prot|TRERF1_prot|TTC39C_prot|UQCR10_prot|UTRN_prot|WDR7_prot|WDR83_prot|XPC_prot,68,54.39897752210853,0.14514421650513176,0.41231483344897113,0.5494505494505494,0.16149712026073132,0.05177062555916269,11,JNJ-28312141,proteomics
0,gbt,ACAP1_prot|ACTR3B_prot|ADPGK_prot|AGPAT3_prot|AKT1_prot|ANKRD50_prot|AP4E1_prot|ARHGAP27_prot|ASF1B_prot|ATP23_prot|ATP6V0A2_prot|AUH_prot|C17orf75_prot|CAPZA2_prot|CASP8_prot|CDC34_prot|CEBPG_prot|CEP55_prot|CFDP1_prot|CHTF8_prot|CNOT9_prot|COPS4_prot|CTBS_prot|CTU2_prot|DERL1_prot|DIS3L_prot|DNPEP_prot|DUSP3_prot|DYNLL2_prot|ERCC3_prot|ERICH1_prot|FOXO3_prot|GEMIN2_prot|GGACT_prot|GTF2H1_prot|H2AFY_prot|HINT1_prot|IL1RAP_prot|KIF3A_prot|KMT2A_prot|LDHB_prot|MBD4_prot|MED14_prot|MGA_prot|MLKL_prot|MPIG6B_prot|MPRIP_prot|MPST_prot|NCOA6_prot|NFATC2IP_prot|NRF1_prot|NSD1_prot|NT5DC2_prot|OXA1L_prot|PAPOLA_prot|PDLIM7_prot|PHF20_prot|PHF5A_prot|PHYKPL_prot|PLGRKT_prot|POMP_prot|PRKCB_prot|PSMD4_prot|PYGL_prot|RAB3C_prot|RABEPK_prot|RBMXL1_prot|RCOR3_prot|RETREG3_prot|REXO4_prot|RMDN3_prot|RNF214_prot|RNPC3_prot|RPL38_prot|SASH3_prot|SEL1L_prot|SERPINH1_prot|SLC15A4_prot|SLC25A15_prot|SLC9A3R2_prot|SNRNP70_prot|SNX18_prot|SRRM2_prot|TEC_prot|TES_prot|TEX264_prot|TFDP1_prot|TMA16_prot|TMEM214_prot|TRAPPC1_prot|TSEN54_prot|TUBGCP2_prot|UBLCP1_prot|UCHL3_prot|UTP15_prot|VPS35_prot|WDR41_prot|WDR45B_prot|WDR83_prot|WDSUB1_prot|ZCCHC10_prot|ZNF687_prot|ZNF773_prot,103,37.855158524888374,0.3430493649909616,0.6315933028514934,0.5439560439560439,0.020587905537600194,0.05464653454086551,12,JNJ-28312141,proteomics
0,gbt,DCUN1D5_prot|EXOC5_prot|LBR_prot|LMO2_prot|NMT1_prot|OTUD6B_prot|PIP4K2C_prot|RPUSD4_prot|SLC9A3R2_prot|TADA1_prot|WDR83_prot|XXYLT1_prot,12,60.19978638488575,0.04336205005647931,0.30523300914914325,0.2424251623129198,0.3105287547597829,0.4248608396164144,13,JNJ-28312141,proteomics
0,gbt,AAR2_prot|ACAA1_prot|ACADSB_prot|ACBD3_prot|AGO1_prot|ALDH18A1_prot|ANKRD11_prot|ANKRD50_prot|ANXA11_prot|AP1G2_prot|ARHGAP27_prot|ARMCX3_prot|ARRB1_prot|ARSA_prot|ATG2A_prot|ATG4B_prot|ATP8A1_prot|BCL2L13_prot|BIRC2_prot|C4orf33_prot|C7orf25_prot|CA2_prot|CACUL1_prot|CASC4_prot|CASP6_prot|CBFA2T3_prot|CBX4_prot|CC2D1B_prot|CEP63_prot|CHMP4B_prot|CNOT10_prot|COG6_prot|COPS5_prot|CPSF6_prot|CUL4A_prot|CWC15_prot|DDX3X_prot|DNAJA1_prot|DNAJB12_prot|DNAJC10_prot|DNM2_prot|EEF1AKMT2_prot|EIF2D_prot|ERAP1_prot|FAM114A2_prot|FLAD1_prot|GALNT10_prot|GATD1_prot|GCC2_prot|GCN1_prot|GP1BA_prot|GPKOW_prot|GPS2_prot|GRHPR_prot|HAUS1_prot|HAUS3_prot|HEXIM1_prot|HIF1AN_prot|HTATIP2_prot|ISPD_prot|ITGA2B_prot|KATNB1_prot|LEMD2_prot|LMO2_prot|LRPAP1_prot|LYRM2_prot|MBD4_prot|MDM1_prot|MED16_prot|MEFV_prot|MESD_prot|METTL21A_prot|MGEA5_prot|MIB2_prot|MICAL3_prot|MPC1_prot|MPIG6B_prot|MRGBP_prot|MRPS25_prot|MSL2_prot|MTERF4_prot|MTHFR_prot|NAA25_prot|NAAA_prot|NCAM1_prot|NDUFA7_prot|NDUFB7_prot|NDUFS7_prot|NEXN_prot|NIPSNAP3A_prot|NMRK1_prot|NOSIP_prot|OS9_prot|OXR1_prot|PAF1_prot|PAN3_prot|PAPOLA_prot|PARG_prot|PCTP_prot|PHAX_prot|PHF5A_prot|PLA2G15_prot|PLD4_prot|POLR2B_prot|PPIL2_prot|PPP2R2D_prot|PRMT9_prot|PRPF3_prot|PSMA5_prot|PTDSS2_prot|PYCR2_prot|QSOX2_prot|RAB3D_prot|RABEPK_prot|RBBP9_prot|RBM12B_prot|RBM27_prot|RBM39_prot|REPS2_prot|RETREG3_prot|RMDN1_prot|RMI1_prot|RPL15_prot|RPS26_prot|RSL24D1_prot|RTRAF_prot|RUNX3_prot|SCARB1_prot|SEPT1_prot|SERPINH1_prot|SF3A2_prot|SH3BP1_prot|SIRT6_prot|SLC25A20_prot|SLC9A3R2_prot|SMC2_prot|TAF11_prot|TAPT1_prot|TBC1D20_prot|TKT_prot|TLE3_prot|TMA16_prot|TMED2_prot|TOR1AIP1_prot|TPP1_prot|TRAPPC6B_prot|TRIM41_prot|TRIO_prot|TTC19_prot|TTC38_prot|UBE4B_prot|UBOX5_prot|UBXN1_prot|UPF1_prot|UXT_prot|VPS37B_prot|ZBTB8OS_prot|ZCCHC6_prot|ZDHHC3_prot|ZFAND1_prot|ZNF516_prot|ZNF652_prot|ZNF660_prot,163,62.45321276216005,0.15131150078387012,0.464814483213414,0.35714285714285715,0.10951702778089155,0.23092986230203402,14,JNJ-28312141,proteomics
0,gbt,AC142381.1_rna|AZI1_rna|CCNE1_rna|CLTC_rna|DCT_rna|KIF5C_rna|MRC1L1_rna|MTO1_rna|MYO1D_rna|NOL12_rna|PARM1_rna|TPCN2_rna,12,55.2560159726066,-0.013253463721701886,0.14154804545468766,0.26666666666666666,0.7164119873620264,0.4879222748387009,0,JNJ-28312141,rna_seq
0,gbt,BMS1P9_rna|CLTC_rna|RP11-231L11.3_rna|RP11-262H14.1_rna,4,50.68844095472759,0.06064703313032305,0.4271208551686342,0.30037570459305535,0.2912184452553777,0.46975554272939846,1,JNJ-28312141,rna_seq
0,gbt,ACKR3_rna|ARHGAP17_rna|C10ORF68_rna|C2_rna|CD3G_rna|CFB_rna|CLEC1A_rna|CLTC_rna|CORO2A_rna|DMC1_rna|DOCK2_rna|GJA1_rna|GTPBP2_rna|HNRNPA1P67_rna|IGHV3-7_rna|IGLV5-37_rna|MARCH6_rna|NHP2L1_rna|NT5C3AP1_rna|PHF11_rna|PXT1_rna|RP11-350F4.2_rna|RP11-73M7.6_rna|RP5-1085F17.3_rna|RP5-1159O4.1_rna|RPL21P123_rna|RTF1_rna|SERPINE2_rna|SOCS7_rna|TMEM56_rna|TPT1-AS1_rna|UST_rna|WDR25_rna|WIPF1_rna,34,53.798010969460215,0.19386909042091782,0.5131034199953721,0.6190476190476191,0.19345336460376578,0.1017330374542646,2,JNJ-28312141,rna_seq
0,gbt,AC079781.8_rna|AC142381.1_rna|AC145212.1_rna|ANK1_rna|AQP8_rna|AQR_rna|ATP6V0E2-AS1_rna|BAI3_rna|BTBD1_rna|C10orf105_rna|C16orf54_rna|CCNE1_rna|COX14_rna|CTA-313A17.3_rna|CTTNBP2_rna|DGKG_rna|EPN3_rna|ERAP2_rna|FNTA_rna|FXYD3_rna|GALNTL6_rna|GDF10_rna|GHc-362H12.3_rna|GNB3_rna|HAAO_rna|IGHV1OR16-3_rna|INSC_rna|KDR_rna|LINC00846_rna|LINC01140_rna|MED13_rna|MICALL1_rna|MYOM1_rna|NIF3L1_rna|NUDT22_rna|PDE6A_rna|PHF11_rna|PHKA2-AS1_rna|PPT2-EGFL8_rna|RHBDD3_rna|RP11-135L13.4_rna|RP11-265N6.3_rna|RP11-404F10.2_rna|RP11-439L8.3_rna|RP11-498C9.2_rna|RP11-89C3.4_rna|RP3-467L1.6_rna|RP4-549L20.3_rna|RP5-1009N12.1_rna|RPS6KB1_rna|SAMD11_rna|TNFSF4_rna|TNRC6C_rna|VPS16_rna,54,63.637318386573355,0.2695185370547386,0.8340946204828945,0.7857142857142858,0.010042823615831599,0.020815127253525276,3,JNJ-28312141,rna_seq
0,gbt,ALDH1A3_rna|GUSBP3_rna|HBB_rna|RP11-694I15.7_rna,4,25.018742622752544,-0.1904617270978699,-0.3564019101390325,-0.3000495990744895,0.38617875580223604,0.47026174065563475,4,JNJ-28312141,rna_seq
