,display_label,sample_id,exp_value,source,label
4294,DL-Citrulline,18-00103,-0.024193722197343916,metabolomics,DL-Citrulline_met
4295,DL-Citrulline,12-00123,-0.882372544341781,metabolomics,DL-Citrulline_met
4296,DL-Citrulline,18-00101,-0.046563361786134766,metabolomics,DL-Citrulline_met
4297,DL-Citrulline,12-00127,-0.29359593234060827,metabolomics,DL-Citrulline_met
4298,DL-Citrulline,12-00145,-0.6991217811734677,metabolomics,DL-Citrulline_met
4299,DL-Citrulline,12-00154,-0.4204524674316387,metabolomics,DL-Citrulline_met
4300,DL-Citrulline,12-00196,-0.671321269526889,metabolomics,DL-Citrulline_met
4301,DL-Citrulline,12-00250,-0.24565995623407683,metabolomics,DL-Citrulline_met
4302,DL-Citrulline,12-00268,-0.5887891039393732,metabolomics,DL-Citrulline_met
4303,DL-Citrulline,12-00294,0.33395218504774,metabolomics,DL-Citrulline_met
4304,DL-Citrulline,18-00149,-0.883967768323694,metabolomics,DL-Citrulline_met
4305,DL-Citrulline,12-00383,0.9993708840350334,metabolomics,DL-Citrulline_met
4306,DL-Citrulline,13-00016,-0.665501934620627,metabolomics,DL-Citrulline_met
4307,DL-Citrulline,13-00033,0.9128748556151671,metabolomics,DL-Citrulline_met
4308,DL-Citrulline,13-00034,2.1919817972243814,metabolomics,DL-Citrulline_met
4309,DL-Citrulline,13-00047,-0.5078711579894,metabolomics,DL-Citrulline_met
4310,DL-Citrulline,13-00059,-1.02992125338021,metabolomics,DL-Citrulline_met
4311,DL-Citrulline,13-00075,-0.6181154208726178,metabolomics,DL-Citrulline_met
4312,DL-Citrulline,13-00077,-0.0022064522576127244,metabolomics,DL-Citrulline_met
4313,DL-Citrulline,13-00092,-0.5737017798319914,metabolomics,DL-Citrulline_met
4314,DL-Citrulline,13-00123,-0.17515784477287466,metabolomics,DL-Citrulline_met
4315,DL-Citrulline,13-00157,4.618680319706343,metabolomics,DL-Citrulline_met
4316,DL-Citrulline,13-00160,1.3321313448276793,metabolomics,DL-Citrulline_met
4317,DL-Citrulline,13-00186,0.41439650020890006,metabolomics,DL-Citrulline_met
4318,DL-Citrulline,13-00195,-1.064756772337503,metabolomics,DL-Citrulline_met
4319,DL-Citrulline,13-00262,0.1324769793700231,metabolomics,DL-Citrulline_met
4320,DL-Citrulline,13-00331,0.15166658299970606,metabolomics,DL-Citrulline_met
4321,DL-Citrulline,13-00393,2.089330442568804,metabolomics,DL-Citrulline_met
4322,DL-Citrulline,13-00149,0.06466319634283631,metabolomics,DL-Citrulline_met
4323,DL-Citrulline,13-00147,-1.106388299628132,metabolomics,DL-Citrulline_met
4324,DL-Citrulline,13-00450,0.16720259609578536,metabolomics,DL-Citrulline_met
4325,DL-Citrulline,13-00245,0.07425353626553882,metabolomics,DL-Citrulline_met
4326,DL-Citrulline,13-00226,-0.7577285115788371,metabolomics,DL-Citrulline_met
4327,DL-Citrulline,13-00558,2.0887144895908403,metabolomics,DL-Citrulline_met
4328,DL-Citrulline,18-00203,2.533637829345259,metabolomics,DL-Citrulline_met
4329,DL-Citrulline,13-00581,-0.4801354376519198,metabolomics,DL-Citrulline_met
4330,DL-Citrulline,13-00584,-0.447247309089465,metabolomics,DL-Citrulline_met
4331,DL-Citrulline,13-00602,-0.3620108626273286,metabolomics,DL-Citrulline_met
4332,DL-Citrulline,14-00045,0.07227722366968399,metabolomics,DL-Citrulline_met
4333,DL-Citrulline,14-00065,-0.7099348595706145,metabolomics,DL-Citrulline_met
4334,DL-Citrulline,14-00083,-0.692180455922741,metabolomics,DL-Citrulline_met
4335,DL-Citrulline,14-00092,-0.32229650749907374,metabolomics,DL-Citrulline_met
4336,DL-Citrulline,14-00126,0.6090067718691073,metabolomics,DL-Citrulline_met
4337,DL-Citrulline,14-00127,-0.8339500881067935,metabolomics,DL-Citrulline_met
4338,DL-Citrulline,14-00272,0.16838673767670256,metabolomics,DL-Citrulline_met
4339,DL-Citrulline,14-00240,-0.9718133655960722,metabolomics,DL-Citrulline_met
4340,DL-Citrulline,14-00423,-0.3172981321896526,metabolomics,DL-Citrulline_met
4341,DL-Citrulline,14-00193,0.5285311152723036,metabolomics,DL-Citrulline_met
4342,DL-Citrulline,14-00270,-0.36828935252574624,metabolomics,DL-Citrulline_met
4343,DL-Citrulline,14-00434,0.3787132784560545,metabolomics,DL-Citrulline_met
4344,DL-Citrulline,14-00477,-0.7540507294774832,metabolomics,DL-Citrulline_met
4345,DL-Citrulline,14-00495,-0.18866792194464502,metabolomics,DL-Citrulline_met
4346,DL-Citrulline,14-00514,-0.709575205358449,metabolomics,DL-Citrulline_met
4347,DL-Citrulline,14-00528,-0.14601885183530053,metabolomics,DL-Citrulline_met
4348,DL-Citrulline,14-00608,1.1052940580293689,metabolomics,DL-Citrulline_met
4349,DL-Citrulline,14-00613,1.0544001306758646,metabolomics,DL-Citrulline_met
4350,DL-Citrulline,14-00711,-1.013857042746046,metabolomics,DL-Citrulline_met
4351,DL-Citrulline,14-00712,-0.17498320318673835,metabolomics,DL-Citrulline_met
4352,DL-Citrulline,15-00043,1.1730511815688878,metabolomics,DL-Citrulline_met
4353,DL-Citrulline,15-00051,0.9525650310375867,metabolomics,DL-Citrulline_met
4354,DL-Citrulline,15-00137,-0.21963983598801318,metabolomics,DL-Citrulline_met
4355,DL-Citrulline,15-00302,0.23549946190772064,metabolomics,DL-Citrulline_met
4356,DL-Citrulline,15-00377,-0.8034718672309435,metabolomics,DL-Citrulline_met
4357,DL-Citrulline,13-00615,0.3533957350704193,metabolomics,DL-Citrulline_met
4358,DL-Citrulline,18-00190,-0.25788108936188964,metabolomics,DL-Citrulline_met
4359,DL-Citrulline,14-00817,-0.49648274276574367,metabolomics,DL-Citrulline_met
4360,DL-Citrulline,15-00276,0.8130278702404174,metabolomics,DL-Citrulline_met
4361,DL-Citrulline,15-00287,-0.4883884400522279,metabolomics,DL-Citrulline_met
4362,DL-Citrulline,18-00218,-0.9769958542566232,metabolomics,DL-Citrulline_met
4363,DL-Citrulline,15-00482,-0.2592635497003099,metabolomics,DL-Citrulline_met
4364,DL-Citrulline,15-00563,-0.252203991133811,metabolomics,DL-Citrulline_met
4365,DL-Citrulline,15-00571,2.8971866987668107,metabolomics,DL-Citrulline_met
4366,DL-Citrulline,15-00578,-0.5935517831296349,metabolomics,DL-Citrulline_met
4367,DL-Citrulline,15-00837,-0.2727820973370071,metabolomics,DL-Citrulline_met
4368,DL-Stachydrine,12-00032,0.9186967292471505,metabolomics,DL-Stachydrine_met
4369,DL-Stachydrine,11-00503,0.9371602057959506,metabolomics,DL-Stachydrine_met
4370,DL-Stachydrine,12-00069,-0.5000594826321791,metabolomics,DL-Stachydrine_met
4371,DL-Stachydrine,13-00468,-0.6185562807652442,metabolomics,DL-Stachydrine_met
4372,DL-Stachydrine,18-00103,-0.06139178798772464,metabolomics,DL-Stachydrine_met
4373,DL-Stachydrine,12-00123,-0.43817564685321214,metabolomics,DL-Stachydrine_met
4374,DL-Stachydrine,18-00101,0.19360572164538734,metabolomics,DL-Stachydrine_met
4375,DL-Stachydrine,12-00127,0.12137489383372632,metabolomics,DL-Stachydrine_met
4376,DL-Stachydrine,12-00145,-0.6500311092343655,metabolomics,DL-Stachydrine_met
4377,DL-Stachydrine,12-00154,-0.3068246094455258,metabolomics,DL-Stachydrine_met
4378,DL-Stachydrine,12-00196,0.11020226833298236,metabolomics,DL-Stachydrine_met
4379,DL-Stachydrine,12-00250,-0.6546156215016696,metabolomics,DL-Stachydrine_met
4380,DL-Stachydrine,12-00268,0.03735715662751273,metabolomics,DL-Stachydrine_met
4381,DL-Stachydrine,12-00294,-0.538074946632688,metabolomics,DL-Stachydrine_met
4382,DL-Stachydrine,18-00149,0.43936369881243187,metabolomics,DL-Stachydrine_met
4383,DL-Stachydrine,12-00383,0.07032182964305879,metabolomics,DL-Stachydrine_met
4384,DL-Stachydrine,13-00016,-0.6315042996437484,metabolomics,DL-Stachydrine_met
4385,DL-Stachydrine,13-00033,-0.20162262879622528,metabolomics,DL-Stachydrine_met
4386,DL-Stachydrine,13-00034,-0.19387965197030382,metabolomics,DL-Stachydrine_met
4387,DL-Stachydrine,13-00047,-0.5629040399873368,metabolomics,DL-Stachydrine_met
4388,DL-Stachydrine,13-00059,-0.6564386211697123,metabolomics,DL-Stachydrine_met
4389,DL-Stachydrine,13-00075,-0.6518877568053619,metabolomics,DL-Stachydrine_met
4390,DL-Stachydrine,13-00077,-0.6484435304792442,metabolomics,DL-Stachydrine_met
4391,DL-Stachydrine,13-00092,-0.5717911328048144,metabolomics,DL-Stachydrine_met
4392,DL-Stachydrine,13-00123,-0.6536319888761765,metabolomics,DL-Stachydrine_met
4393,DL-Stachydrine,13-00157,0.38854354473586633,metabolomics,DL-Stachydrine_met
4394,DL-Stachydrine,13-00160,-0.545338479270256,metabolomics,DL-Stachydrine_met
4395,DL-Stachydrine,13-00186,0.38012968878765435,metabolomics,DL-Stachydrine_met
4396,DL-Stachydrine,13-00195,-0.4568290987868406,metabolomics,DL-Stachydrine_met
4397,DL-Stachydrine,13-00262,-0.4883750953605468,metabolomics,DL-Stachydrine_met
4398,DL-Stachydrine,13-00331,2.3023340666862384,metabolomics,DL-Stachydrine_met
4399,DL-Stachydrine,13-00393,3.9297929116927004,metabolomics,DL-Stachydrine_met
4400,DL-Stachydrine,13-00149,-0.2761833734840023,metabolomics,DL-Stachydrine_met
4401,DL-Stachydrine,13-00147,-0.3803729439732373,metabolomics,DL-Stachydrine_met
4402,DL-Stachydrine,13-00450,-0.6404400222804889,metabolomics,DL-Stachydrine_met
4403,DL-Stachydrine,13-00245,-0.6291126155485591,metabolomics,DL-Stachydrine_met
4404,DL-Stachydrine,13-00226,-0.4289601372628526,metabolomics,DL-Stachydrine_met
4405,DL-Stachydrine,13-00558,-0.6360375946969558,metabolomics,DL-Stachydrine_met
4406,DL-Stachydrine,18-00203,1.390044961219735,metabolomics,DL-Stachydrine_met
4407,DL-Stachydrine,13-00581,-0.09916705576845904,metabolomics,DL-Stachydrine_met
4408,DL-Stachydrine,13-00584,-0.1765833754273609,metabolomics,DL-Stachydrine_met
4409,DL-Stachydrine,13-00602,-0.6220646294577009,metabolomics,DL-Stachydrine_met
4410,DL-Stachydrine,14-00045,-0.5539746177285676,metabolomics,DL-Stachydrine_met
4411,DL-Stachydrine,14-00065,1.2750175024470753,metabolomics,DL-Stachydrine_met
4412,DL-Stachydrine,14-00083,-0.42011534950207885,metabolomics,DL-Stachydrine_met
4413,DL-Stachydrine,14-00092,1.3933125034396145,metabolomics,DL-Stachydrine_met
4414,DL-Stachydrine,14-00126,1.741335871809383,metabolomics,DL-Stachydrine_met
4415,DL-Stachydrine,14-00127,-0.6560775007305678,metabolomics,DL-Stachydrine_met
4416,DL-Stachydrine,14-00272,-0.6519416423970258,metabolomics,DL-Stachydrine_met
4417,DL-Stachydrine,14-00240,-0.24478764044963244,metabolomics,DL-Stachydrine_met
4418,DL-Stachydrine,14-00423,-0.5487285827996229,metabolomics,DL-Stachydrine_met
4419,DL-Stachydrine,14-00193,0.21702544348344868,metabolomics,DL-Stachydrine_met
4420,DL-Stachydrine,14-00270,-0.32309057943223785,metabolomics,DL-Stachydrine_met
4421,DL-Stachydrine,14-00434,0.08082560864090435,metabolomics,DL-Stachydrine_met
4422,DL-Stachydrine,14-00477,-0.2135467204111952,metabolomics,DL-Stachydrine_met
4423,DL-Stachydrine,14-00495,0.5245055892484297,metabolomics,DL-Stachydrine_met
4424,DL-Stachydrine,14-00514,-0.611632448489008,metabolomics,DL-Stachydrine_met
4425,DL-Stachydrine,14-00528,0.016513620895414735,metabolomics,DL-Stachydrine_met
4426,DL-Stachydrine,14-00608,-0.639404868843094,metabolomics,DL-Stachydrine_met
4427,DL-Stachydrine,14-00613,4.03906886073219,metabolomics,DL-Stachydrine_met
4428,DL-Stachydrine,14-00711,-0.5167095378960171,metabolomics,DL-Stachydrine_met
4429,DL-Stachydrine,14-00712,-0.5340281033993257,metabolomics,DL-Stachydrine_met
4430,DL-Stachydrine,15-00043,-0.6430155372556383,metabolomics,DL-Stachydrine_met
4431,DL-Stachydrine,15-00051,-0.5443855059807805,metabolomics,DL-Stachydrine_met
4432,DL-Stachydrine,15-00137,-0.6381759427415592,metabolomics,DL-Stachydrine_met
4433,DL-Stachydrine,15-00302,0.10245412513625132,metabolomics,DL-Stachydrine_met
4434,DL-Stachydrine,15-00377,-0.5787324965368286,metabolomics,DL-Stachydrine_met
4435,DL-Stachydrine,13-00615,-0.6341241988095988,metabolomics,DL-Stachydrine_met
4436,DL-Stachydrine,18-00190,-0.6390308000579241,metabolomics,DL-Stachydrine_met
4437,DL-Stachydrine,14-00817,-0.6365086963328863,metabolomics,DL-Stachydrine_met
4438,DL-Stachydrine,15-00276,3.9940373721022264,metabolomics,DL-Stachydrine_met
4439,DL-Stachydrine,15-00287,-0.09556618867608058,metabolomics,DL-Stachydrine_met
4440,DL-Stachydrine,18-00218,-0.6530998868975065,metabolomics,DL-Stachydrine_met
4441,DL-Stachydrine,15-00482,0.9752563871586989,metabolomics,DL-Stachydrine_met
4442,DL-Stachydrine,15-00563,0.022654139137912234,metabolomics,DL-Stachydrine_met
4443,DL-Stachydrine,15-00571,0.2999862885003934,metabolomics,DL-Stachydrine_met
4444,DL-Stachydrine,15-00578,0.03433454821589672,metabolomics,DL-Stachydrine_met
4445,DL-Stachydrine,15-00837,0.14366294073544733,metabolomics,DL-Stachydrine_met
4446,Erucamide,12-00032,1.2462436032987176,metabolomics,Erucamide_met
4447,Erucamide,11-00503,-0.32295503902773326,metabolomics,Erucamide_met
4448,Erucamide,12-00069,0.13436619757720045,metabolomics,Erucamide_met
4449,Erucamide,13-00468,0.2589257361649636,metabolomics,Erucamide_met
4450,Erucamide,18-00103,-0.71591057993629,metabolomics,Erucamide_met
4451,Erucamide,12-00123,-0.2591467984136078,metabolomics,Erucamide_met
4452,Erucamide,18-00101,1.5570653099450151,metabolomics,Erucamide_met
4453,Erucamide,12-00127,-0.5465475515857364,metabolomics,Erucamide_met
4454,Erucamide,12-00145,-0.464041893789051,metabolomics,Erucamide_met
4455,Erucamide,12-00154,-0.2888891537813513,metabolomics,Erucamide_met
4456,Erucamide,12-00196,2.2313433984422075,metabolomics,Erucamide_met
4457,Erucamide,12-00250,-0.20626066931316894,metabolomics,Erucamide_met
4458,Erucamide,12-00268,-0.7446065556269972,metabolomics,Erucamide_met
4459,Erucamide,12-00294,-0.21811036861222705,metabolomics,Erucamide_met
4460,Erucamide,18-00149,2.2775956161740765,metabolomics,Erucamide_met
4461,Erucamide,12-00383,1.1460446197797645,metabolomics,Erucamide_met
4462,Erucamide,13-00016,-1.0699081063842666,metabolomics,Erucamide_met
4463,Erucamide,13-00033,-0.7846359496369975,metabolomics,Erucamide_met
4464,Erucamide,13-00034,-0.28822331698030923,metabolomics,Erucamide_met
4465,Erucamide,13-00047,-0.7678114740247932,metabolomics,Erucamide_met
4466,Erucamide,13-00059,1.5242344636307539,metabolomics,Erucamide_met
4467,Erucamide,13-00075,-1.0302414522650676,metabolomics,Erucamide_met
4468,Erucamide,13-00077,-0.883907084313735,metabolomics,Erucamide_met
4469,Erucamide,13-00092,-0.06912561020361142,metabolomics,Erucamide_met
4470,Erucamide,13-00123,-0.7311438997031133,metabolomics,Erucamide_met
4471,Erucamide,13-00157,0.46677946381077573,metabolomics,Erucamide_met
4472,Erucamide,13-00160,1.667506047040224,metabolomics,Erucamide_met
4473,Erucamide,13-00186,-0.7667074868931547,metabolomics,Erucamide_met
4474,Erucamide,13-00195,-1.062954259394136,metabolomics,Erucamide_met
4475,Erucamide,13-00262,-0.6453645958622353,metabolomics,Erucamide_met
4476,Erucamide,13-00331,-0.2643723714752735,metabolomics,Erucamide_met
4477,Erucamide,13-00393,3.5084471619133524,metabolomics,Erucamide_met
4478,Erucamide,13-00149,-0.2685518507688819,metabolomics,Erucamide_met
4479,Erucamide,13-00147,-0.5554515011888609,metabolomics,Erucamide_met
4480,Erucamide,13-00450,0.39738502792122227,metabolomics,Erucamide_met
4481,Erucamide,13-00245,-0.930093944211198,metabolomics,Erucamide_met
4482,Erucamide,13-00226,-0.08213581138935679,metabolomics,Erucamide_met
4483,Erucamide,13-00558,-0.5301350232254315,metabolomics,Erucamide_met
4484,Erucamide,18-00203,0.4730551585806057,metabolomics,Erucamide_met
4485,Erucamide,13-00581,-0.7479563211326445,metabolomics,Erucamide_met
4486,Erucamide,13-00584,0.9729344402283546,metabolomics,Erucamide_met
4487,Erucamide,13-00602,-0.5769514727453523,metabolomics,Erucamide_met
4488,Erucamide,14-00045,1.3211349592827328,metabolomics,Erucamide_met
4489,Erucamide,14-00065,-0.26594358633065596,metabolomics,Erucamide_met
4490,Erucamide,14-00083,3.6273712559382902,metabolomics,Erucamide_met
4491,Erucamide,14-00092,0.4094658907118812,metabolomics,Erucamide_met
4492,Erucamide,14-00126,0.07560052348194471,metabolomics,Erucamide_met
4493,Erucamide,14-00127,-0.8913328224227547,metabolomics,Erucamide_met
4494,Erucamide,14-00272,-0.6581914940581105,metabolomics,Erucamide_met
4495,Erucamide,14-00240,-0.10825669448705466,metabolomics,Erucamide_met
4496,Erucamide,14-00423,-0.11065648128909812,metabolomics,Erucamide_met
4497,Erucamide,14-00193,-0.4270368022214248,metabolomics,Erucamide_met
4498,Erucamide,14-00270,0.30859842886481953,metabolomics,Erucamide_met
4499,Erucamide,14-00434,-0.6149202315569244,metabolomics,Erucamide_met
4500,Erucamide,14-00477,-0.4523494174820058,metabolomics,Erucamide_met
4501,Erucamide,14-00495,-0.9148072597586969,metabolomics,Erucamide_met
4502,Erucamide,14-00514,-0.5070091517573218,metabolomics,Erucamide_met
4503,Erucamide,14-00528,1.8220229126802683,metabolomics,Erucamide_met
4504,Erucamide,14-00608,-0.5991043977669087,metabolomics,Erucamide_met
4505,Erucamide,14-00613,0.3368460408909328,metabolomics,Erucamide_met
4506,Erucamide,14-00711,-0.4740569454169805,metabolomics,Erucamide_met
4507,Erucamide,14-00712,-0.6421899539350622,metabolomics,Erucamide_met
4508,Erucamide,15-00043,1.2873713056948715,metabolomics,Erucamide_met
4509,Erucamide,15-00051,-0.6529065134412105,metabolomics,Erucamide_met
4510,Erucamide,15-00137,-0.3730461565716436,metabolomics,Erucamide_met
4511,Erucamide,15-00302,0.6679521765858528,metabolomics,Erucamide_met
4512,Erucamide,15-00377,-0.4294869256958358,metabolomics,Erucamide_met
4513,Erucamide,13-00615,-0.49869249521533016,metabolomics,Erucamide_met
4514,Erucamide,18-00190,0.27484955428169466,metabolomics,Erucamide_met
4515,Erucamide,14-00817,-0.9155081874424119,metabolomics,Erucamide_met
4516,Erucamide,15-00276,-0.335839879226706,metabolomics,Erucamide_met
4517,Erucamide,15-00287,0.8100756080417826,metabolomics,Erucamide_met
4518,Erucamide,18-00218,-0.6246400154367134,metabolomics,Erucamide_met
4519,Erucamide,15-00482,1.143826676313933,metabolomics,Erucamide_met
4520,Erucamide,15-00563,-1.0643180265759402,metabolomics,Erucamide_met
4521,Erucamide,15-00571,0.5545881563757934,metabolomics,Erucamide_met
4522,Erucamide,15-00578,-0.6040357862393835,metabolomics,Erucamide_met
4523,Erucamide,15-00837,-0.6637285676882844,metabolomics,Erucamide_met
4524,Ethylenediaminetetraacetic acid (EDTA),12-00032,0.2321921647043622,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4525,Ethylenediaminetetraacetic acid (EDTA),11-00503,-0.4441837097977857,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4526,Ethylenediaminetetraacetic acid (EDTA),12-00069,0.3704895456691941,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4527,Ethylenediaminetetraacetic acid (EDTA),13-00468,1.5196049224208845,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4528,Ethylenediaminetetraacetic acid (EDTA),18-00103,0.8031144610586965,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4529,Ethylenediaminetetraacetic acid (EDTA),12-00123,-0.34148264914353377,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4530,Ethylenediaminetetraacetic acid (EDTA),18-00101,-0.4401837838184625,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4531,Ethylenediaminetetraacetic acid (EDTA),12-00127,-0.4226351136115382,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4532,Ethylenediaminetetraacetic acid (EDTA),12-00145,1.679631162831931,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4533,Ethylenediaminetetraacetic acid (EDTA),12-00154,0.8266621061760204,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4534,Ethylenediaminetetraacetic acid (EDTA),12-00196,0.15062643747717808,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4535,Ethylenediaminetetraacetic acid (EDTA),12-00250,-0.42947837323106325,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4536,Ethylenediaminetetraacetic acid (EDTA),12-00268,-0.2545037090547945,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4537,Ethylenediaminetetraacetic acid (EDTA),12-00294,-0.4285786987186478,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4538,Ethylenediaminetetraacetic acid (EDTA),18-00149,0.4294540216006709,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4539,Ethylenediaminetetraacetic acid (EDTA),12-00383,-0.122109299962076,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4540,Ethylenediaminetetraacetic acid (EDTA),13-00016,0.41905099631541076,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4541,Ethylenediaminetetraacetic acid (EDTA),13-00033,-0.3305611621497405,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4542,Ethylenediaminetetraacetic acid (EDTA),13-00034,-0.29346230761149256,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4543,Ethylenediaminetetraacetic acid (EDTA),13-00047,-0.38932052402225314,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4544,Ethylenediaminetetraacetic acid (EDTA),13-00059,0.09457210769536659,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4545,Ethylenediaminetetraacetic acid (EDTA),13-00075,-0.43942745743847733,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4546,Ethylenediaminetetraacetic acid (EDTA),13-00077,0.5282750563028478,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4547,Ethylenediaminetetraacetic acid (EDTA),13-00092,-0.4123273678666115,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4548,Ethylenediaminetetraacetic acid (EDTA),13-00123,-0.41540106146700123,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4549,Ethylenediaminetetraacetic acid (EDTA),13-00157,-0.4427842074841157,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4550,Ethylenediaminetetraacetic acid (EDTA),13-00160,-0.3656173342098475,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4551,Ethylenediaminetetraacetic acid (EDTA),13-00186,1.4608330748749008,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4552,Ethylenediaminetetraacetic acid (EDTA),13-00195,-0.4367912683683757,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4553,Ethylenediaminetetraacetic acid (EDTA),13-00262,-0.2156571830053657,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4554,Ethylenediaminetetraacetic acid (EDTA),13-00331,-0.4149651482013234,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4555,Ethylenediaminetetraacetic acid (EDTA),13-00393,-0.42861298902591816,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4556,Ethylenediaminetetraacetic acid (EDTA),13-00149,1.6379662824195078,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4557,Ethylenediaminetetraacetic acid (EDTA),13-00147,-0.4336057870842035,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4558,Ethylenediaminetetraacetic acid (EDTA),13-00450,-0.3522732969887922,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4559,Ethylenediaminetetraacetic acid (EDTA),13-00245,-0.4363025439328946,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4560,Ethylenediaminetetraacetic acid (EDTA),13-00226,-0.444151722729783,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4561,Ethylenediaminetetraacetic acid (EDTA),13-00558,-0.44119809099706214,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4562,Ethylenediaminetetraacetic acid (EDTA),18-00203,7.23809855898386,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4563,Ethylenediaminetetraacetic acid (EDTA),13-00581,-0.44253821872078647,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4564,Ethylenediaminetetraacetic acid (EDTA),13-00584,-0.42559740554603,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4565,Ethylenediaminetetraacetic acid (EDTA),13-00602,-0.44087949564693274,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4566,Ethylenediaminetetraacetic acid (EDTA),14-00045,0.7612450448923554,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4567,Ethylenediaminetetraacetic acid (EDTA),14-00065,-0.4369200235765246,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4568,Ethylenediaminetetraacetic acid (EDTA),14-00083,-0.4391262127755556,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4569,Ethylenediaminetetraacetic acid (EDTA),14-00092,-0.43477967473047563,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4570,Ethylenediaminetetraacetic acid (EDTA),14-00126,0.400416000369305,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4571,Ethylenediaminetetraacetic acid (EDTA),14-00127,-0.44392606253208816,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4572,Ethylenediaminetetraacetic acid (EDTA),14-00272,-0.4415944775349067,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4573,Ethylenediaminetetraacetic acid (EDTA),14-00240,-0.43609326398798276,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4574,Ethylenediaminetetraacetic acid (EDTA),14-00423,-0.3668863333424816,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4575,Ethylenediaminetetraacetic acid (EDTA),14-00193,2.238383753162371,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4576,Ethylenediaminetetraacetic acid (EDTA),14-00270,-0.41122744523324634,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4577,Ethylenediaminetetraacetic acid (EDTA),14-00434,-0.4391392346457635,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4578,Ethylenediaminetetraacetic acid (EDTA),14-00477,-0.4434848174789213,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4579,Ethylenediaminetetraacetic acid (EDTA),14-00495,0.511664244121667,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4580,Ethylenediaminetetraacetic acid (EDTA),14-00514,-0.43398438258731675,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4581,Ethylenediaminetetraacetic acid (EDTA),14-00528,-0.4283102691051653,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4582,Ethylenediaminetetraacetic acid (EDTA),14-00608,-0.31166172983327367,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
4583,Ethylenediaminetetraacetic acid (EDTA),14-00613,-0.42393394930967837,metabolomics,Ethylenediaminetetraacetic acid (EDTA)_met
